bill_id,roll_call_id,date,description,yea,nay,nv
725386,405083,2015-03-05,"House Third Reading",64,0,0
725398,406653,2015-03-06,"Senate Third Reading",34,0,0
725398,412037,2015-03-17,"House Third Reading",69,0,0
725412,398962,2015-02-20,"Senate Third Reading",30,0,0
725412,405072,2015-03-05,"House Third Reading",62,2,0
725426,403798,2015-03-03,"Senate Third Reading",33,0,0
725426,415294,2015-03-24,"House Third Reading",67,1,0
725426,417489,2015-03-26,"Senate Third Reading",35,0,0
725439,411427,2015-03-16,"Senate Third Reading",25,10,0
725480,401931,2015-02-26,"House Third Reading",67,0,0
725480,412772,2015-03-18,"Senate Third Reading",35,0,0
725503,402870,2015-03-02,"Senate Third Reading",27,7,0
725503,412164,2015-03-17,"House Third Reading",55,13,0
725520,396291,2015-02-17,"Senate Third Reading",33,0,0
725520,407120,2015-03-09,"House Third Reading",68,0,0
725533,403710,2015-03-03,"House Third Reading",61,9,0
725533,413447,2015-03-19,"Senate Third Reading",19,16,0
725545,403621,2015-03-03,"Senate Third Reading",33,0,0
725545,412345,2015-03-17,"House Third Reading",67,1,0
725556,403045,2015-03-02,"Senate Third Reading",34,0,0
725556,415464,2015-03-24,"House Third Reading",66,2,0
725588,400573,2015-02-24,"House Third Reading",54,12,0
725617,400159,2015-02-24,"Senate Third Reading",34,0,0
725617,422209,2015-03-27,"House Third Reading",69,0,0
725617,424308,2015-03-30,"Senate Third Reading",34,0,0
725632,404508,2015-03-04,"House Third Reading",65,0,0
725632,413818,2015-03-19,"Senate Third Reading",35,0,0
725653,400009,2015-02-24,"Senate Third Reading",34,0,0
725653,410588,2015-03-13,"House Third Reading",64,0,0
725673,406652,2015-03-06,"Senate Third Reading",34,0,0
725673,412173,2015-03-17,"House Third Reading",69,0,0
725684,409382,2015-03-11,"Senate Third Reading",34,0,0
725684,415231,2015-03-24,"House Third Reading",69,0,0
725701,402857,2015-03-02,"Senate Third Reading",34,0,0
725701,412663,2015-03-18,"House Third Reading",69,0,0
725723,407839,2015-03-09,"Senate Third Reading",21,14,0
725723,411959,2015-03-17,"House Third Reading",45,25,0
726448,400388,2015-02-24,"House Third Reading",65,0,0
726448,412354,2015-03-17,"Senate Third Reading",34,0,0
726497,412213,2015-03-17,"Senate Third Reading",20,14,0
726544,401725,2015-02-26,"House Third Reading",66,0,0
726544,412244,2015-03-17,"Senate Third Reading",34,0,0
726570,404452,2015-03-04,"House Third Reading",64,0,0
726570,413749,2015-03-19,"Senate Third Reading",29,6,0
726618,400586,2015-02-24,"House Third Reading",65,0,0
726618,412288,2015-03-17,"Senate Third Reading",34,0,0
726643,397564,2015-02-19,"House Third Reading",54,14,0
726643,408844,2015-03-10,"Senate Third Reading",35,0,0
726688,411564,2015-03-16,"Senate Third Reading",23,12,0
726709,401709,2015-02-26,"Senate Third Reading",33,1,0
726718,402067,2015-02-26,"Senate Third Reading",34,0,0
726718,425625,2015-04-01,"House Third Reading",52,17,0
726718,427434,2015-04-07,"Senate Third Reading",35,0,0
726727,403707,2015-03-03,"Senate Third Reading",33,0,0
726727,410268,2015-03-12,"House Third Reading",66,0,0
726739,403854,2015-03-03,"Senate Third Reading",33,0,0
726739,410252,2015-03-12,"House Third Reading",68,0,0
726767,401854,2015-02-26,"Senate Third Reading",33,1,0
726767,408973,2015-03-11,"House Third Reading",64,4,0
727287,414232,2015-03-20,"House Third Reading",44,25,0
727325,404565,2015-03-04,"House Third Reading",49,17,0
727325,412839,2015-03-18,"Senate Third Reading",27,7,0
727356,404626,2015-03-04,"House Third Reading",65,0,0
727356,413104,2015-03-18,"Senate Third Reading",35,0,0
727502,403560,2015-03-03,"House Third Reading",70,0,0
727502,410053,2015-03-12,"Senate Third Reading",35,0,0
727536,403752,2015-03-03,"House Third Reading",70,0,0
727536,411996,2015-03-17,"Senate Third Reading",34,0,0
727536,414741,2015-03-23,"House Third Reading",69,0,0
728421,405163,2015-03-05,"House Third Reading",43,22,0
728421,423638,2015-03-30,"Senate Third Reading",17,17,0
728421,427280,2015-04-06,"House Third Reading",41,27,0
728445,403924,2015-03-03,"House Third Reading",70,0,0
728445,415709,2015-03-24,"Senate Third Reading",34,0,0
728445,422208,2015-03-27,"House Third Reading",68,0,0
728518,403949,2015-03-03,"House Third Reading",40,29,0
728544,403935,2015-03-03,"House Third Reading",70,0,0
728544,412316,2015-03-17,"Senate Third Reading",34,0,0
728570,407426,2015-03-09,"House Third Reading",58,11,0
728570,424280,2015-03-31,"Senate Third Reading",33,2,0
728592,404249,2015-03-04,"House Third Reading",63,1,0
728592,413037,2015-03-18,"Senate Third Reading",35,0,0
728617,402890,2015-03-02,"House Third Reading",68,0,0
728617,413985,2015-03-19,"Senate Third Reading",35,0,0
728641,403644,2015-03-03,"House Third Reading",66,1,0
728641,412219,2015-03-17,"Senate Third Reading",34,0,0
728691,402221,2015-02-26,"House Third Reading",63,5,0
728691,413737,2015-03-19,"Senate Third Reading",30,4,0
728691,416148,2015-03-25,"House Third Reading",65,5,0
728714,400348,2015-02-24,"House Third Reading",67,0,0
728740,403640,2015-03-03,"House Third Reading",47,23,0
728763,404373,2015-03-04,"House Third Reading",65,0,0
728763,412930,2015-03-18,"Senate Third Reading",35,0,0
728786,403871,2015-03-03,"House Third Reading",63,7,0
728786,412350,2015-03-17,"Senate Third Reading",34,0,0
