bill_id,roll_call_id,date,description,yea,nay,nv
682677,391863,2015-02-09,"House Rules Committee Action (C&P)",9,0,0
682677,399894,2015-02-23,"House - Third Reading",56,2,2
682677,407766,2015-03-09,"Senate Commerce and Workforce Development Committee Action (DP)",7,0,1
682677,415855,2015-03-24,"Senate - Third Reading",24,4,2
682679,396671,2015-02-18,"House Judiciary Committee Action (DPA)",5,0,0
682679,399460,2015-02-23,"House Rules Committee Action (C&P)",7,0,0
682679,402056,2015-02-26,"House - Third Reading",57,0,3
682679,409711,2015-03-12,"Senate Judiciary Committee Action (DPA)",7,0,0
682679,414718,2015-03-23,"Senate - Third Reading",28,0,2
682679,415575,2015-03-24,"House - Third Reading",55,0,5
682687,397122,2015-02-18,"House Federalism and States' Rights Committee Action (DP)",5,3,0
682687,403312,2015-03-02,"House Rules Committee Action (C&P)",5,3,0
682687,408091,2015-03-10,"House - Third Reading",36,24,0
682687,411991,2015-03-17,"Senate Federalism, Mandates and Fiscal Responsibility Committee Action (DP)",4,0,3
682689,385968,2015-01-26,"House Energy, Environment and Natural Resources Committee Action (DP)",9,0,0
682689,388336,2015-02-02,"House Rules Committee Action (C&P)",9,0,0
682689,392160,2015-02-09,"House - Third Reading",59,0,1
682689,407266,2015-03-09,"Senate Water and Energy Committee Action (DP)",4,1,2
682700,393728,2015-02-11,"House Appropriations Committee Action (DPA/SE)",6,5,0
682700,395509,2015-02-16,"House Rules Committee Action (C&P)",7,2,0
682700,400440,2015-02-24,"House - Third Reading",33,27,0
682700,403735,2015-03-03,"Senate Appropriations Committee Action (DP)",5,3,0
682702,390473,2015-02-05,"House Military Affairs and Public Safety Committee Action (DPA)",9,0,0
682702,400798,2015-02-25,"House Rules Committee Action (C&P)",7,0,0
682702,403628,2015-03-03,"House - Third Reading",60,0,0
682702,412647,2015-03-18,"Senate Public Safety, Military and Technology Committee Action (DP)",6,0,0
682702,416078,2015-03-24,"Senate Appropriations Committee Action (DP)",8,0,0
