bill_id,roll_call_id,date,description,yea,nay,nv
349352,164622,2/29/2012,House - Amendment 22 (VanDenburgh) failed,36,57,3
349352,164623,2/29/2012,House - Amendment 7 (V. Smith) failed,31,60,4
349352,164624,2/29/2012,House - Amendment 13 (V. Smith) failed,33,57,4
349352,164625,2/29/2012,House - Amendment 23 (VanDenburgh) failed,42,50,2
349352,164626,2/29/2012,House - Amendment 31 (Kersey) failed,35,57,2
349352,164627,2/29/2012,House - Amendment 5 (Porter) failed,33,55,6
349352,164628,2/29/2012,House - Amendment 6 (Porter) failed,36,56,2
349352,165766,3/1/2012,House - Third reading: passed,53,45,0
349365,148167,2/1/2012,Senate - Third reading: passed,49,0,0
349365,162755,2/27/2012,House - Third reading: passed,96,0,1
349368,148149,2/1/2012,Senate - Third reading: passed,47,2,0
349380,148169,2/1/2012,Senate - Third reading: passed,49,0,1
349380,162730,2/27/2012,House - Third reading: passed,85,11,1
349381,144839,1/24/2012,Senate - Third reading: passed,50,0,0
349381,162514,2/27/2012,House - Third reading: passed,96,0,1
349397,144848,1/24/2012,Senate - Third reading: passed,50,0,0
349397,162534,2/27/2012,House - Third reading: passed,96,0,1
349398,147166,1/30/2012,Senate - Third reading: passed,46,4,0
349413,147185,1/30/2012,Senate - Third reading: passed,45,5,0
349419,148229,2/1/2012,Senate - Third reading: passed,49,0,1
349422,148240,2/1/2012,Senate - Third reading: passed,49,0,1
349425,148215,2/1/2012,Senate - Third reading: passed,46,3,1
349435,147640,1/31/2012,Senate - Third reading: passed,46,4,0
349435,163668,2/28/2012,House - Third reading: passed,66,29,1
349435,170521,3/10/2012,Senate - Conference committee report 1 : adopted by the Senate,44,6,0
349435,170522,3/10/2012,House - Conference committee report 1 : adopted by the House,62,32,1
349437,148257,2/1/2012,Senate - Third reading: passed,28,20,2
349451,147674,1/31/2012,Senate - Third reading: passed,50,0,0
349458,148304,2/1/2012,Senate - Third reading: passed,49,1,0
349465,148251,1/31/2012,Senate - Third reading: passed,49,1,0
349465,157277,2/20/2012,House - Third reading: passed,95,0,1
349467,147883,1/31/2012,Senate - Third reading: passed,50,0,0
349467,163712,2/28/2012,House - Third reading: passed,95,0,1
349472,148302,2/1/2012,Senate - Third reading: passed,50,0,0
349481,147731,1/31/2012,Senate - Third reading: passed,48,2,0
349481,165629,3/1/2012,House - Third reading: passed,96,1,1
349495,147719,1/31/2012,House - Third reading: passed,60,33,3
349495,164147,2/29/2012,Senate - Third reading: passed,38,11,1
349495,169290,3/8/2012,House - House reconsidered and concurred in Senate amendments,55,38,4
