bill_number,bill_id,title
HB0150,236972,"As enacted, extends deadline for applications for 2010-2011 annual events for five days after effective date of act. - Amends TCA Title 3, Chapter 17, Part 1."
HB0151,239911,"As enacted, provides that venue and territorial jurisdiction for the offense of identity theft may be where the victim resides or is located. - Amends TCA Title 38; Title 39 and Title 40."
HB0152,239912,"As enacted, designates bridge on U.S. Highway 64 in Lincoln County as ""William R. Carter Memorial Bridge."""
HB0153,239913,"As enacted, prohibits a passenger whose feet are not on footpegs from being on motorcycle. - Amends TCA Section 55-8-164 and Section 55-9-303."
HB0154,239914,"As enacted, provides that offense of soliciting the sexual exploitation of a minor can be prosecuted in this state against person located outside the state if the person solicited a law enforcement officer posing as a minor located within this state. - Amends TCA Title 39, Chapter 13, Part 5."
HB0155,239915,"As enacted, directs the commissioner of commerce and insurance to determine whether there are impediments inhibiting insurance companies from underwriting coverage for situations where person uses force that is justified, including deadly force, in protecting self or person. - Amends TCA Section 39-11-622 and Title 56."
HB0156,239916,"As introduced, allows the governor to employ special counsel in certain situations and adds additional duties for the attorney general and reporter. - Amends TCA Title 8."
HB0157,239917,"As introduced, establishes licensure process for drug and alcohol counselors; grandfathers in certain drug and alcohol counselors. - Amends TCA Title 33, Chapter 10 and Title 68, Chapter 24, Part 6."
HB0158,241588,"As introduced, exempts new and unused motor vehicles of model years of the current calendar year and of any calendar year within two years of such calendar year from motor vehicle inspection requirements. - Amends TCA Title 55, Chapter 4, Part 1 and Title 68, Chapter 201, Part 1."
HB0159,241589,"As introduced, prohibits public employees from having a payroll deduction to a political action committee or for dues for membership organizations that use funds for political activities. - Amends TCA Title 3; Title 7 and Title 8."
HB0160,241590,"As introduced, creates Class C misdemeanor for labor organization to contribute to candidates. - Amends TCA Title 2, Chapter 10."
HB0161,242968,"As introduced, permits retired firefighter, emergency medical or rescue worker, emergency medical technician, paramedic, state police officer, police officer, sheriff, or deputy sheriff to work no more than 200 days performing services typically performed by such employees and for which such retiree was trained to perform prior to retirement; provided that the retiree will not accrue any additional retirement credit during the retiree's temporary period of employment. - Amends TCA Section 8-36-805."
HB0162,242969,"As introduced, exempts food banks from meeting the requirements concerning solicitation of charitable funds. - Amends TCA Section 48-101-502."
HB0163,242970,"As introduced, removes the restriction prohibiting an affiliate of a construction services provider who has obtained a workers' compensation exemption from obtaining a workers' compensation exemption. - Amends TCA Title 50, Chapter 6."
HB0164,242971,"As introduced, requires notice of sales of confiscated firearms to be placed on Web site of county or municipality conducting such sale; requires such notice state that members of the public are invited to the sale. - Amends TCA Section 39-17-1317."
HB0165,242972,"As introduced, establishes circumstances in which a nonutility may be regulated by the Tennessee Regulatory Authority following a sale or lease to the nonutility by a public utility. - Amends TCA Title 65, Chapter 4."
HB0166,242973,"As enacted, clarifies that exemption from TRA regulation applies to any cooperative organization not organized or doing business for profit, cooperative association not organized or doing business for profit, or cooperative corporation not organized or doing business for profit; exempts from public utility regulation by TRA any 501(c)(4) corporation that owns or operates a wastewater system primarily for the use of the members of the corporation and that has received a written statement of exemption from regulation as a public utility from TRA prior to January 1, 2009. - Amends TCA Title 65, Chapter 4."
HB0167,242974,"As introduced, adds to definition of first degree murder the killing of another while committing domestic abuse against victim where defendant has pattern of domestic abuse against victim or another family member. - Amends TCA Title 39, Chapter 13, Part 2."
HB0168,242975,"As introduced, increases punishment for fourth or subsequent domestic assault or criminal violation or order of protection from Class A misdemeanor to Class E felony. - Amends TCA Title 39, Chapter 13, Part 1."
HB0169,242976,"As introduced, elevates killing of another while committing aggravated assault against a victim who has an order of protection or restraining order against the defendant to first degree murder under felony murder provision of first degree murder statute. - Amends TCA Title 39, Chapter 13, Part 2."
HB0170,242977,"As introduced, revises Tennessee HOPE scholarship program to permit payment of the scholarship award during summer school as well as during fall and spring semesters. - Amends TCA Title 49, Chapter 4, Part 9."
HB0171,242978,"As enacted, provides that real and personal property used in commission of human trafficking offenses is subject to judicial forfeiture seizure and provides for disposition of funds from forfeited assets. - Amends TCA Title 39, Chapter 11, Part 7 and Title 39, Chapter 13, Part 3."
HB0172,242979,"As enacted, enacts the ""Tennessee Human Trafficking Resource Center Hotline Act."" - Amends TCA Title 39, Chapter 13, Part 3."
HB0173,243861,"As introduced, requires election of all judges, including appellate and supreme court judges. - Amends TCA Title 17."
HB0174,243862,"As introduced, establishes new requirements for medical malpractice actions in an emergency department of a hospital. - Amends TCA Title 29, Chapter 26."
HB0175,244787,"As introduced, allows LEAs to convert to a new form of school district to be known as an innovative school district."
HB0176,244788,"As introduced, clarifies that a landowner who gives permission for use of land for recreational purposes owes no duty to the participant to give notice of hazardous conditions or to keep premises safe for such use except for known hazards or owner's gross negligence. - Amends TCA Title 70, Chapter 7."
