bill_id,roll_call_id,date,description,yea,nay,nv
808081,484806,2016-01-13,"House - Committee Vote",13,0,0
808081,485977,2016-01-21,"House - Third reading",96,0,1
808081,505215,2016-02-23,"Senate - Committee Vote",7,0,0
808081,510330,2016-03-01,"Senate - Third reading",45,5,0
808081,517159,2016-03-10,"House - Rules Suspended. Conference Committee Report 1",69,29,1
808081,517461,2016-03-10,"Senate - Rules Suspended. Conference Committee Report 1",49,1,0
808137,484165,2016-01-11,"Senate - Committee Vote",7,0,0
808137,488799,2016-01-28,"Senate - Committee Vote",13,0,0
808137,490245,2016-02-02,"Senate - Third reading",50,0,0
808137,501012,2016-02-17,"House - Committee Vote",7,3,0
808137,505010,2016-02-23,"House - Third reading",97,1,2
808137,514077,2016-03-04,"Senate - Senate concurred in House Amendments",44,0,2
808140,485776,2016-01-20,"Senate - Committee Vote",9,0,0
808140,489656,2016-02-01,"Senate - Third reading",50,0,0
808140,500915,2016-02-17,"House - Committee Vote",11,0,0
808140,506597,2016-02-25,"House - Third reading",92,0,1
808140,516103,2016-03-09,"House - Rules Suspended. Conference Committee Report 1",98,0,1
808140,517367,2016-03-10,"Senate - Conference Committee Report 1",50,0,0
808149,484735,2016-01-12,"Senate - Committee Vote",8,0,0
808149,486312,2016-01-21,"Senate - Third reading",48,0,0
808149,507240,2016-02-24,"House - Committee Vote",8,0,0
808149,509800,2016-03-01,"House - Third reading",93,0,1
808149,514595,2016-03-07,"Senate - Senate concurred in House Amendments",48,0,2
808163,485689,2016-01-20,"Senate - Committee Vote",11,0,0
808163,489541,2016-02-01,"Senate - Third reading",50,0,0
808163,503117,2016-02-22,"House - Committee Vote",9,0,0
808163,508894,2016-02-29,"House - Third reading",97,0,0
808163,516211,2016-03-09,"House - Rules Suspended. Conference Committee Report 1",98,1,0
808163,516449,2016-03-09,"Senate - Conference Committee Report 1",47,3,0
808167,485728,2016-01-20,"Senate - Committee Vote",11,0,0
808167,487414,2016-01-26,"Senate - Third reading",49,0,0
808167,504722,2016-02-23,"House - Committee Vote",12,0,0
808167,509006,2016-02-29,"House - Third reading",96,0,1
808183,485751,2016-01-20,"Senate - Committee Vote",9,0,0
