bill_id,roll_call_id,date,description,yea,nay,nv
605502,351155,2014-03-24,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605503,333189,2014-02-28,"Senate Floor - Third Reading Passed (46-0)",46,0,0
605503,352395,2014-03-28,"House Floor - Third Reading Passed (137-0)",137,0,2
605506,351575,2014-03-26,"House Floor - Third Reading Passed (118-14)",118,14,1
605507,333415,2014-02-28,"House Floor - Third Reading Passed (131-0)",131,0,1
605507,348800,2014-03-22,"House Floor - Third Reading Passed (136-0)",136,0,2
605507,348801,2014-03-19,"Senate Floor - Third Reading Passed (46-0)",46,0,0
605509,342431,2014-03-10,"House Floor - Floor Amendment (Szeliga) Rejected (55-76)",55,76,3
605509,342432,2014-03-10,"House Floor - Floor Amendment (Parrott) {973229/1 Rejected (44-90)",44,90,2
605509,344681,2014-03-11,"House Floor - Third Reading Passed (110-26)",110,26,1
605510,333852,2014-02-28,"House Floor - Third Reading Passed (131-0)",131,0,1
605510,351355,2014-03-24,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605512,340775,2014-03-08,"House Floor - Third Reading Passed (136-1)",136,1,0
605512,349737,2014-03-22,"Senate Floor - Third Reading Passed (46-0)",46,0,1
605515,328721,2014-02-21,"House Floor - Third Reading Passed (108-25)",108,25,1
605515,351454,2014-03-24,"Senate Floor - Third Reading Passed (47-0)",47,0,0
606201,337368,2014-03-06,"Senate Floor - Third Reading Passed (44-0)",44,0,0
606201,350163,2014-03-24,"House Floor - Third Reading Passed (133-0)",133,0,2
606206,338583,2014-03-07,"Senate Floor - Third Reading Passed (47-0)",47,0,0
606206,354623,2014-04-02,"House Floor - Third Reading Passed (135-0)",135,0,3
606211,344521,2014-03-12,"House Floor - Third Reading Passed (131-0)",131,0,1
606214,345875,2014-03-14,"Senate Floor - Third Reading Passed (46-0)",46,0,0
606214,353830,2014-03-29,"House Floor - Third Reading Passed (120-13)",120,13,2
606230,345215,2014-03-11,"Senate Floor - Third Reading Passed (45-0)",45,0,0
606230,349768,2014-03-24,"House Floor - Third Reading Passed (130-3)",130,3,1
