Row,id11238,id11239,id11241,id11242,id11244,id11245,id11249,id11251,id11253,id11255,id11256,id11257,id11258,id11259,id12121,id12122,id12195,id13719,id13750,id13903,id15988,id15989,id15990,id15991,id15993,id15995,id15996,id15999,id16000,id16002,id16004,id16005,id16006,id16007,id16008,id16009,id16018,id16019,id16108,id16244,id2593,id2599,id2601,id2602,id2604,id2605,id2606,id2607,id2610,id2612,id2613,id2615,id2616,id2619,id2620,id2621,id2622,id2624,id2625,id2627,id2628,id2629,id2631,id2633,id2636,id2637,id2638,id2639,id2641,id2642,id2643,id2647,id2648,id2649,id2650,id2652,id2654,id2655,id2657,id2659,id2660,id2663,id2664,id2667,id2669,id2672,id2673,id2676,id2677,id2679,id2681,id2684,id2690,id2691,id2692,id2694,id2695,id2700,id2701,id2706,id2707,id2708,id2709,id2712,id2713,id2715,id2716,id2718,id2721,id2723,id2725,id2726,id2728,id2730,id2736
id2624,0.333333333333333,0.64,0.956521739130435,0.344827586206897,0.481481481481481,0.518518518518518,0.678571428571429,0.827586206896552,0.379310344827586,0.724137931034483,0.727272727272727,0.259259259259259,0.310344827586207,0.48,0.428571428571429,0.333333333333333,0.296296296296296,0.285714285714286,0.36,0.310344827586207,0.724137931034483,0.344827586206897,0.333333333333333,0.344827586206897,0.793103448275862,0.689655172413793,0.793103448275862,0.5,0.689655172413793,0.310344827586207,0.655172413793103,0.214285714285714,0.241379310344828,0.678571428571429,0.310344827586207,0.793103448275862,0.666666666666667,0.241379310344828,0.375,1,0.379310344827586,0.384615384615385,0.310344827586207,0.304347826086957,0.56,0.703703703703704,0.241379310344828,0.68,0.36,0.454545454545455,0.52,0.318181818181818,0.586206896551724,0.481481481481481,0.310344827586207,0.896551724137931,0.724137931034483,1,0.363636363636364,0.310344827586207,0.391304347826087,0.655172413793103,0.310344827586207,0.333333333333333,0.321428571428571,0.620689655172414,0.275862068965517,0.259259259259259,0.785714285714286,0.785714285714286,0.275862068965517,0.769230769230769,0.310344827586207,0.346153846153846,0.413793103448276,0.413793103448276,0.409090909090909,0.259259259259259,0.571428571428571,0.517241379310345,0.321428571428571,0.777777777777778,0.269230769230769,0.310344827586207,0.310344827586207,0.344827586206897,0.636363636363636,0.380952380952381,0.333333333333333,0.310344827586207,0.655172413793103,0.310344827586207,0.724137931034483,0.321428571428571,0.592592592592593,0.333333333333333,0.428571428571429,0.296296296296296,0.655172413793103,0.461538461538462,0.333333333333333,0.346153846153846,0.36,0.724137931034483,0.730769230769231,0.310344827586207,0.724137931034483,0,0.321428571428571,0.310344827586207,0.28,0.333333333333333,0.821428571428571,0.346153846153846,0.555555555555556
id2625,0.9,0.222222222222222,0.375,0.863636363636364,0.909090909090909,0.85,0.333333333333333,0.318181818181818,0.727272727272727,0.0909090909090909,0.157894736842105,0.909090909090909,0.909090909090909,0.833333333333333,0.714285714285714,0.789473684210526,0.904761904761905,0.904761904761905,0.777777777777778,0.909090909090909,0.0909090909090909,0.863636363636364,0.9,0.863636363636364,0.272727272727273,0.409090909090909,0.0909090909090909,0.761904761904762,0.5,0.863636363636364,0.0909090909090909,0.904761904761905,0.818181818181818,0.238095238095238,0.909090909090909,0.0909090909090909,0,0.909090909090909,1,0.666666666666667,1,0.842105263157895,0.909090909090909,0.526315789473684,0.277777777777778,0.285714285714286,0.909090909090909,0.222222222222222,0.818181818181818,0.375,0.777777777777778,0.894736842105263,0.545454545454545,0.681818181818182,0.909090909090909,0.227272727272727,0.181818181818182,0.363636363636364,1,0.909090909090909,1,0.363636363636364,0.909090909090909,0.9,0.904761904761905,0.5,0.863636363636364,0.909090909090909,0.0909090909090909,0.0952380952380952,0.909090909090909,0.1,0.909090909090909,0.894736842105263,0.772727272727273,0.954545454545455,0.894736842105263,0.9,0.285714285714286,0.454545454545455,0.904761904761905,0.2,0.789473684210526,0.909090909090909,0.909090909090909,0.590909090909091,0.117647058823529,0.857142857142857,0.9,0.909090909090909,0.545454545454545,0.909090909090909,0.0909090909090909,0.904761904761905,0.333333333333333,1,0.761904761904762,0.904761904761905,0.272727272727273,0.842105263157895,0.9,0.904761904761905,0.888888888888889,0.0909090909090909,0.578947368421053,0.909090909090909,0.454545454545455,1,0.904761904761905,0.909090909090909,0.888888888888889,0.818181818181818,0.142857142857143,0.894736842105263,0.6
id2627,1,0.08,0.304347826086957,0.96551724137931,0.851851851851852,0.814814814814815,0.214285714285714,0.275862068965517,0.793103448275862,0.0344827586206897,0.0454545454545455,1,1,0.8,0.785714285714286,0.916666666666667,1,1,0.84,1,0.172413793103448,0.96551724137931,1,0.827586206896552,0.241379310344828,0.413793103448276,0.103448275862069,0.821428571428571,0.413793103448276,0.931034482758621,0.103448275862069,0.928571428571429,0.793103448275862,0.214285714285714,1,0.103448275862069,0.0666666666666667,0.931034482758621,1,0.666666666666667,0.931034482758621,0.807692307692308,1,0.521739130434783,0.32,0.222222222222222,0.931034482758621,0.28,0.92,0.545454545454545,0.84,1,0.517241379310345,0.703703703703704,1,0.206896551724138,0.172413793103448,0.310344827586207,0.909090909090909,1,0.91304347826087,0.310344827586207,1,1,1,0.620689655172414,0.896551724137931,1,0.0714285714285714,0.107142857142857,0.96551724137931,0.0769230769230769,1,1,0.896551724137931,0.896551724137931,1,1,0.464285714285714,0.655172413793103,0.857142857142857,0.185185185185185,0.923076923076923,1,1,0.689655172413793,0.227272727272727,0.904761904761905,1,1,0.448275862068966,1,0.0344827586206897,1,0.333333333333333,1,0.892857142857143,1,0.241379310344828,0.730769230769231,0.777777777777778,1,1,0.0344827586206897,0.461538461538462,1,0.379310344827586,1,1,1,1,0.851851851851852,0.142857142857143,1,0.555555555555556
id2628,0.904761904761905,0.210526315789474,0.333333333333333,0.869565217391304,1,0.869565217391304,0.272727272727273,0.260869565217391,0.652173913043478,0.130434782608696,0.1875,0.904761904761905,0.91304347826087,0.666666666666667,0.636363636363636,0.888888888888889,0.904761904761905,0.909090909090909,0.714285714285714,0.91304347826087,0.304347826086957,0.869565217391304,0.904761904761905,0.869565217391304,0.391304347826087,0.434782608695652,0.217391304347826,0.681818181818182,0.434782608695652,0.826086956521739,0.217391304347826,0.818181818181818,0.91304347826087,0.363636363636364,0.91304347826087,0.217391304347826,0.0909090909090909,0.826086956521739,1,0.666666666666667,1,0.95,0.91304347826087,0.588235294117647,0.210526315789474,0.380952380952381,0.826086956521739,0.263157894736842,0.789473684210526,0.333333333333333,0.714285714285714,0.875,0.565217391304348,0.619047619047619,0.91304347826087,0.347826086956522,0.304347826086957,0.391304347826087,1,0.91304347826087,1,0.304347826086957,0.91304347826087,0.904761904761905,0.909090909090909,0.434782608695652,0.782608695652174,0.904761904761905,0.181818181818182,0.227272727272727,0.869565217391304,0.2,0.91304347826087,0.909090909090909,0.782608695652174,0.956521739130435,0.888888888888889,0.904761904761905,0.227272727272727,0.652173913043478,1,0.238095238095238,0.9,0.91304347826087,0.91304347826087,0.608695652173913,0.277777777777778,1,0.904761904761905,0.91304347826087,0.565217391304348,0.91304347826087,0.130434782608696,0.909090909090909,0.428571428571429,1,0.772727272727273,0.904761904761905,0.304347826086957,0.863636363636364,0.826086956521739,0.9,0.904761904761905,0.130434782608696,0.4,0.91304347826087,0.478260869565217,1,0.909090909090909,0.91304347826087,0.91304347826087,0.714285714285714,0.272727272727273,0.9,0.523809523809524
id2629,0.333333333333333,0.72,0.782608695652174,0.344827586206897,0.333333333333333,0.444444444444444,0.678571428571429,0.827586206896552,0.310344827586207,0.724137931034483,0.727272727272727,0.259259259259259,0.310344827586207,0.48,0.428571428571429,0.166666666666667,0.296296296296296,0.285714285714286,0.28,0.310344827586207,0.724137931034483,0.344827586206897,0.333333333333333,0.482758620689655,0.655172413793103,0.689655172413793,0.793103448275862,0.5,0.827586206896552,0.241379310344828,0.655172413793103,0.25,0.517241379310345,0.75,0.310344827586207,0.793103448275862,0.866666666666667,0.241379310344828,0.375,0.666666666666667,0.379310344827586,0.538461538461538,0.310344827586207,0.739130434782609,0.88,0.555555555555556,0.241379310344828,0.84,0.36,0.636363636363636,0.44,0.318181818181818,0.793103448275862,0.259259259259259,0.310344827586207,0.758620689655172,0.724137931034483,0.655172413793103,0.363636363636364,0.310344827586207,0.304347826086957,1,0.310344827586207,0.333333333333333,0.321428571428571,0.620689655172414,0.275862068965517,0.259259259259259,0.785714285714286,0.785714285714286,0.275862068965517,0.769230769230769,0.310344827586207,0.269230769230769,0.413793103448276,0.413793103448276,0.318181818181818,0.333333333333333,0.714285714285714,0.517241379310345,0.464285714285714,0.851851851851852,0.423076923076923,0.310344827586207,0.310344827586207,0.482758620689655,0.818181818181818,0.333333333333333,0.333333333333333,0.310344827586207,0.655172413793103,0.310344827586207,0.724137931034483,0.321428571428571,0.740740740740741,0.333333333333333,0.428571428571429,0.296296296296296,0.793103448275862,0.230769230769231,0.407407407407407,0.346153846153846,0.28,0.724137931034483,0.730769230769231,0.310344827586207,0.793103448275862,0,0.321428571428571,0.310344827586207,0.28,0.333333333333333,0.821428571428571,0.346153846153846,0.777777777777778
id2631,1,0.08,0.304347826086957,0.96551724137931,0.851851851851852,0.814814814814815,0.214285714285714,0.275862068965517,0.793103448275862,0.0344827586206897,0.0454545454545455,1,1,0.8,0.785714285714286,0.916666666666667,1,1,0.84,1,0.172413793103448,0.96551724137931,1,0.827586206896552,0.241379310344828,0.413793103448276,0.103448275862069,0.821428571428571,0.413793103448276,0.931034482758621,0.103448275862069,0.928571428571429,0.793103448275862,0.214285714285714,1,0.103448275862069,0.0666666666666667,0.931034482758621,1,0.666666666666667,0.931034482758621,0.807692307692308,1,0.521739130434783,0.32,0.222222222222222,0.931034482758621,0.28,0.92,0.545454545454545,0.84,1,0.517241379310345,0.703703703703704,1,0.206896551724138,0.172413793103448,0.310344827586207,0.909090909090909,1,0.91304347826087,0.310344827586207,1,1,1,0.620689655172414,0.896551724137931,1,0.0714285714285714,0.107142857142857,0.96551724137931,0.0769230769230769,1,1,0.896551724137931,0.896551724137931,1,1,0.464285714285714,0.655172413793103,0.857142857142857,0.185185185185185,0.923076923076923,1,1,0.689655172413793,0.227272727272727,0.904761904761905,1,1,0.448275862068966,1,0.0344827586206897,1,0.333333333333333,1,0.892857142857143,1,0.241379310344828,0.730769230769231,0.777777777777778,1,1,0.0344827586206897,0.461538461538462,1,0.379310344827586,1,1,1,1,0.851851851851852,0.142857142857143,1,0.555555555555556
id2633,1,0.0869565217391304,0.333333333333333,0.962962962962963,0.84,0.88,0.230769230769231,0.296296296296296,0.777777777777778,0.037037037037037,0.05,1,1,0.782608695652174,0.769230769230769,0.909090909090909,1,1,0.84,1,0.185185185185185,0.962962962962963,1,0.814814814814815,0.259259259259259,0.444444444444444,0.111111111111111,0.884615384615385,0.444444444444444,0.925925925925926,0.111111111111111,0.923076923076923,0.777777777777778,0.153846153846154,1,0.111111111111111,0.0769230769230769,0.925925925925926,1,0.666666666666667,0.925925925925926,0.807692307692308,1,0.521739130434783,0.32,0.24,0.925925925925926,0.304347826086957,0.91304347826087,0.545454545454545,0.91304347826087,1,0.555555555555556,0.68,1,0.222222222222222,0.185185185185185,0.333333333333333,0.9,1,0.904761904761905,0.333333333333333,1,1,1,0.666666666666667,0.888888888888889,1,0.0769230769230769,0.115384615384615,0.962962962962963,0.0769230769230769,1,1,0.962962962962963,0.888888888888889,1,1,0.5,0.703703703703704,0.846153846153846,0.2,0.916666666666667,1,1,0.740740740740741,0.25,0.894736842105263,1,1,0.407407407407407,1,0.037037037037037,1,0.36,1,0.961538461538462,1,0.259259259259259,0.708333333333333,0.84,1,1,0.037037037037037,0.461538461538462,1,0.407407407407407,1,1,1,1,0.84,0.153846153846154,1,0.6
id2636,1,0.08,0.318181818181818,0.964285714285714,0.846153846153846,0.807692307692308,0.222222222222222,0.285714285714286,0.785714285714286,0.0357142857142857,0.0476190476190476,1,1,0.791666666666667,0.814814814814815,0.91304347826087,1,1,0.833333333333333,1,0.178571428571429,0.964285714285714,1,0.821428571428571,0.25,0.428571428571429,0.107142857142857,0.851851851851852,0.428571428571429,0.928571428571429,0.107142857142857,0.925925925925926,0.785714285714286,0.222222222222222,1,0.107142857142857,0.0666666666666667,0.928571428571429,1,0.666666666666667,0.928571428571429,0.8,1,0.545454545454545,0.333333333333333,0.230769230769231,0.928571428571429,0.291666666666667,0.916666666666667,0.523809523809524,0.833333333333333,1,0.5,0.692307692307692,1,0.214285714285714,0.178571428571429,0.321428571428571,0.904761904761905,1,0.909090909090909,0.321428571428571,1,1,1,0.642857142857143,0.892857142857143,1,0.0740740740740741,0.111111111111111,0.964285714285714,0.08,1,1,0.892857142857143,0.892857142857143,1,1,0.481481481481481,0.642857142857143,0.851851851851852,0.192307692307692,0.923076923076923,1,1,0.678571428571429,0.238095238095238,0.9,1,1,0.428571428571429,1,0.0357142857142857,1,0.346153846153846,1,0.888888888888889,1,0.25,0.72,0.769230769230769,1,1,0.0357142857142857,0.48,1,0.392857142857143,1,1,1,1,0.846153846153846,0.148148148148148,1,0.576923076923077
id2637,0.666666666666667,0.36,0.739130434782609,0.655172413793103,0.518518518518518,0.62962962962963,0.5,0.655172413793103,0.551724137931034,0.413793103448276,0.318181818181818,0.592592592592593,0.620689655172414,0.6,0.821428571428571,0.458333333333333,0.62962962962963,0.607142857142857,0.48,0.620689655172414,0.551724137931034,0.655172413793103,0.592592592592593,0.517241379310345,0.620689655172414,0.655172413793103,0.482758620689655,0.821428571428571,0.793103448275862,0.620689655172414,0.482758620689655,0.571428571428571,0.413793103448276,0.357142857142857,0.620689655172414,0.482758620689655,0.466666666666667,0.551724137931034,0.25,0.666666666666667,0.551724137931034,0.576923076923077,0.620689655172414,0.608695652173913,0.6,0.518518518518518,0.551724137931034,0.64,0.56,0.5,0.8,0.727272727272727,0.689655172413793,0.666666666666667,0.620689655172414,0.586206896551724,0.551724137931034,0.620689655172414,0.5,0.620689655172414,0.434782608695652,0.620689655172414,0.620689655172414,0.666666666666667,0.642857142857143,1,0.586206896551724,0.592592592592593,0.464285714285714,0.464285714285714,0.586206896551724,0.423076923076923,0.620689655172414,0.615384615384615,0.724137931034483,0.586206896551724,0.636363636363636,0.592592592592593,0.821428571428571,0.551724137931034,0.5,0.592592592592593,0.615384615384615,0.620689655172414,0.620689655172414,0.517241379310345,0.590909090909091,0.476190476190476,0.666666666666667,0.620689655172414,0.620689655172414,0.620689655172414,0.413793103448276,0.642857142857143,0.703703703703704,0.592592592592593,0.75,0.62962962962963,0.620689655172414,0.423076923076923,0.518518518518518,0.692307692307692,0.64,0.413793103448276,0.692307692307692,0.620689655172414,0.689655172413793,0,0.642857142857143,0.620689655172414,0.56,0.518518518518518,0.5,0.692307692307692,0.814814814814815
id2638,0.888888888888889,0.16,0.260869565217391,0.862068965517241,0.740740740740741,0.703703703703704,0.321428571428571,0.241379310344828,0.896551724137931,0.137931034482759,0.0909090909090909,0.962962962962963,0.896551724137931,0.68,0.678571428571429,0.875,0.888888888888889,0.892857142857143,0.88,0.896551724137931,0.137931034482759,0.862068965517241,0.888888888888889,0.724137931034483,0.206896551724138,0.379310344827586,0.0689655172413793,0.714285714285714,0.379310344827586,0.827586206896552,0.206896551724138,0.964285714285714,0.689655172413793,0.178571428571429,0.896551724137931,0.0689655172413793,0.0666666666666667,0.96551724137931,1,0.666666666666667,0.827586206896552,0.692307692307692,0.896551724137931,0.565217391304348,0.2,0.333333333333333,0.96551724137931,0.24,0.88,0.454545454545455,0.72,1,0.413793103448276,0.740740740740741,0.896551724137931,0.172413793103448,0.137931034482759,0.275862068965517,0.863636363636364,0.896551724137931,0.782608695652174,0.275862068965517,0.896551724137931,0.888888888888889,0.892857142857143,0.586206896551724,1,0.962962962962963,0.0357142857142857,0.0714285714285714,0.862068965517241,0.0384615384615385,0.896551724137931,0.884615384615385,0.793103448275862,0.793103448275862,0.863636363636364,0.888888888888889,0.392857142857143,0.551724137931034,0.75,0.148148148148148,0.846153846153846,0.896551724137931,0.896551724137931,0.724137931034483,0.272727272727273,0.761904761904762,0.888888888888889,0.896551724137931,0.413793103448276,0.896551724137931,0.137931034482759,0.892857142857143,0.296296296296296,0.888888888888889,0.785714285714286,0.888888888888889,0.206896551724138,0.769230769230769,0.814814814814815,0.884615384615385,0.88,0.137931034482759,0.384615384615385,0.896551724137931,0.344827586206897,1,0.892857142857143,0.896551724137931,0.88,0.888888888888889,0.107142857142857,0.884615384615385,0.518518518518518
id2639,1,0.0869565217391304,0.238095238095238,0.962962962962963,0.84,0.8,0.230769230769231,0.222222222222222,0.851851851851852,0.037037037037037,0.0454545454545455,1,1,0.782608695652174,0.769230769230769,0.916666666666667,1,1,0.91304347826087,1,0.111111111111111,0.962962962962963,1,0.814814814814815,0.185185185185185,0.37037037037037,0.037037037037037,0.807692307692308,0.37037037037037,0.925925925925926,0.111111111111111,1,0.777777777777778,0.153846153846154,1,0.037037037037037,0.0666666666666667,1,1,0.666666666666667,0.925925925925926,0.791666666666667,1,0.521739130434783,0.260869565217391,0.24,1,0.217391304347826,0.92,0.5,0.826086956521739,1,0.481481481481481,0.703703703703704,1,0.148148148148148,0.111111111111111,0.259259259259259,0.909090909090909,1,0.904761904761905,0.259259259259259,1,1,1,0.592592592592593,0.962962962962963,1,0,0.0384615384615385,0.962962962962963,0,1,1,0.888888888888889,0.888888888888889,1,1,0.423076923076923,0.62962962962963,0.846153846153846,0.12,0.916666666666667,1,1,0.740740740740741,0.227272727272727,0.894736842105263,1,1,0.407407407407407,1,0.037037037037037,1,0.28,1,0.884615384615385,1,0.185185185185185,0.791666666666667,0.84,1,1,0.037037037037037,0.416666666666667,1,0.333333333333333,1,1,1,1,0.92,0.0769230769230769,1,0.52
id2641,0.0769230769230769,0.833333333333333,0.818181818181818,0.107142857142857,0.230769230769231,0.269230769230769,0.740740740740741,0.821428571428571,0.142857142857143,0.928571428571429,0.952380952380952,0,0.0714285714285714,0.291666666666667,0.296296296296296,0.0869565217391304,0.0740740740740741,0.0740740740740741,0.0833333333333333,0.0714285714285714,0.928571428571429,0.107142857142857,0.0769230769230769,0.25,0.857142857142857,0.678571428571429,1,0.259259259259259,0.678571428571429,0.107142857142857,0.857142857142857,0,0.285714285714286,0.888888888888889,0.0714285714285714,1,1,0,0,0.333333333333333,0.142857142857143,0.28,0.0714285714285714,0.478260869565217,0.791666666666667,0.703703703703704,0,0.833333333333333,0.0833333333333333,0.545454545454545,0.25,0,0.571428571428571,0.269230769230769,0.0714285714285714,0.892857142857143,0.928571428571429,0.785714285714286,0.0909090909090909,0.0714285714285714,0.181818181818182,0.785714285714286,0.0714285714285714,0.0769230769230769,0.0740740740740741,0.464285714285714,0.0357142857142857,0,1,1,0.0714285714285714,1,0.0714285714285714,0.08,0.178571428571429,0.178571428571429,0.0952380952380952,0.0769230769230769,0.62962962962963,0.428571428571429,0.222222222222222,0.923076923076923,0.16,0.0714285714285714,0.0714285714285714,0.25,0.80952380952381,0.2,0.0769230769230769,0.0714285714285714,0.642857142857143,0.0714285714285714,0.928571428571429,0.0740740740740741,0.740740740740741,0.0769230769230769,0.185185185185185,0.0740740740740741,0.857142857142857,0.2,0.153846153846154,0.08,0.0833333333333333,0.928571428571429,0.64,0.0714285714285714,0.714285714285714,0,0.0740740740740741,0.0714285714285714,0.0833333333333333,0.0769230769230769,0.962962962962963,0.08,0.538461538461538
id2642,0.115384615384615,0.791666666666667,0.826086956521739,0.107142857142857,0.269230769230769,0.307692307692308,0.740740740740741,0.821428571428571,0.178571428571429,0.928571428571429,0.904761904761905,0.0384615384615385,0.107142857142857,0.333333333333333,0.333333333333333,0.130434782608696,0.0769230769230769,0.111111111111111,0.125,0.107142857142857,0.928571428571429,0.142857142857143,0.115384615384615,0.285714285714286,0.857142857142857,0.714285714285714,1,0.296296296296296,0.678571428571429,0.107142857142857,0.857142857142857,0.037037037037037,0.321428571428571,0.888888888888889,0.107142857142857,1,1,0.0357142857142857,0.142857142857143,0.333333333333333,0.178571428571429,0.307692307692308,0.107142857142857,0.454545454545455,0.791666666666667,0.692307692307692,0.0357142857142857,0.833333333333333,0.125,0.545454545454545,0.291666666666667,0.0476190476190476,0.571428571428571,0.230769230769231,0.107142857142857,0.892857142857143,0.928571428571429,0.785714285714286,0.0952380952380952,0.107142857142857,0.227272727272727,0.785714285714286,0.107142857142857,0.115384615384615,0.111111111111111,0.464285714285714,0.0714285714285714,0.0384615384615385,1,1,0.0714285714285714,1,0.107142857142857,0.12,0.214285714285714,0.214285714285714,0.142857142857143,0.115384615384615,0.62962962962963,0.428571428571429,0.25,0.923076923076923,0.2,0.107142857142857,0.107142857142857,0.285714285714286,0.818181818181818,0.25,0.115384615384615,0.107142857142857,0.642857142857143,0.107142857142857,0.928571428571429,0.111111111111111,0.730769230769231,0.115384615384615,0.222222222222222,0.0769230769230769,0.857142857142857,0.2,0.192307692307692,0.12,0.125,0.928571428571429,0.68,0.107142857142857,0.714285714285714,0,0.111111111111111,0.107142857142857,0.125,0.115384615384615,0.962962962962963,0.12,0.555555555555556
id2643,0.962962962962963,0.12,0.260869565217391,0.931034482758621,0.814814814814815,0.777777777777778,0.178571428571429,0.241379310344828,0.758620689655172,0,0.0909090909090909,0.962962962962963,0.96551724137931,0.76,0.75,0.875,1,0.964285714285714,0.8,0.96551724137931,0.137931034482759,0.931034482758621,0.962962962962963,0.793103448275862,0.206896551724138,0.379310344827586,0.0689655172413793,0.785714285714286,0.379310344827586,0.96551724137931,0.0689655172413793,0.892857142857143,0.758620689655172,0.178571428571429,0.96551724137931,0.0689655172413793,0,0.896551724137931,0.875,0.666666666666667,0.896551724137931,0.769230769230769,0.96551724137931,0.521739130434783,0.28,0.222222222222222,0.896551724137931,0.24,0.88,0.545454545454545,0.8,0.954545454545455,0.482758620689655,0.740740740740741,0.96551724137931,0.172413793103448,0.137931034482759,0.275862068965517,0.909090909090909,0.96551724137931,0.869565217391304,0.275862068965517,0.96551724137931,0.962962962962963,0.964285714285714,0.586206896551724,0.862068965517241,0.962962962962963,0.0714285714285714,0.0714285714285714,1,0.0769230769230769,0.96551724137931,0.961538461538462,0.862068965517241,0.862068965517241,0.954545454545455,0.962962962962963,0.428571428571429,0.620689655172414,0.821428571428571,0.148148148148148,0.884615384615385,0.96551724137931,0.96551724137931,0.655172413793103,0.181818181818182,0.857142857142857,0.962962962962963,0.96551724137931,0.413793103448276,0.96551724137931,0,0.964285714285714,0.333333333333333,0.962962962962963,0.857142857142857,1,0.206896551724138,0.692307692307692,0.740740740740741,0.961538461538462,0.96,0,0.423076923076923,0.96551724137931,0.344827586206897,1,0.964285714285714,0.96551724137931,0.96,0.814814814814815,0.107142857142857,0.961538461538462,0.518518518518518
id2647,0.0769230769230769,0.818181818181818,0.8,0.115384615384615,0.25,0.208333333333333,0.72,0.807692307692308,0.153846153846154,0.923076923076923,0.947368421052632,0,0.0769230769230769,0.318181818181818,0.32,0.0952380952380952,0.08,0.08,0.0833333333333333,0.0769230769230769,0.923076923076923,0.115384615384615,0.0833333333333333,0.269230769230769,0.846153846153846,0.653846153846154,1,0.2,0.653846153846154,0.115384615384615,0.846153846153846,0,0.307692307692308,0.96,0.0769230769230769,1,1,0,0,0.333333333333333,0.153846153846154,0.28,0.0769230769230769,0.478260869565217,0.791666666666667,0.68,0,0.818181818181818,0.0909090909090909,0.545454545454545,0.181818181818182,0,0.538461538461538,0.291666666666667,0.0769230769230769,0.884615384615385,0.923076923076923,0.769230769230769,0.1,0.0769230769230769,0.2,0.769230769230769,0.0769230769230769,0.0769230769230769,0.08,0.423076923076923,0.0384615384615385,0,1,1,0.0769230769230769,1,0.0769230769230769,0.0869565217391304,0.115384615384615,0.192307692307692,0.105263157894737,0.0833333333333333,0.6,0.384615384615385,0.24,0.916666666666667,0.173913043478261,0.0769230769230769,0.0769230769230769,0.192307692307692,0.789473684210526,0.222222222222222,0.0769230769230769,0.0769230769230769,0.692307692307692,0.0769230769230769,0.923076923076923,0.08,0.72,0.0833333333333333,0.12,0.08,0.846153846153846,0.217391304347826,0.0833333333333333,0.0869565217391304,0.0833333333333333,0.923076923076923,0.64,0.0769230769230769,0.692307692307692,0,0.08,0.0769230769230769,0.0909090909090909,0.0833333333333333,0.96,0.08,0.5
id2648,1,0.08,0.304347826086957,0.96551724137931,0.851851851851852,0.814814814814815,0.214285714285714,0.275862068965517,0.793103448275862,0.0344827586206897,0.0454545454545455,1,1,0.8,0.785714285714286,0.916666666666667,1,1,0.84,1,0.172413793103448,0.96551724137931,1,0.827586206896552,0.241379310344828,0.413793103448276,0.103448275862069,0.821428571428571,0.413793103448276,0.931034482758621,0.103448275862069,0.928571428571429,0.793103448275862,0.214285714285714,1,0.103448275862069,0.0666666666666667,0.931034482758621,1,0.666666666666667,0.931034482758621,0.807692307692308,1,0.521739130434783,0.32,0.222222222222222,0.931034482758621,0.28,0.92,0.545454545454545,0.84,1,0.517241379310345,0.703703703703704,1,0.206896551724138,0.172413793103448,0.310344827586207,0.909090909090909,1,0.91304347826087,0.310344827586207,1,1,1,0.620689655172414,0.896551724137931,1,0.0714285714285714,0.107142857142857,0.96551724137931,0.0769230769230769,1,1,0.896551724137931,0.896551724137931,1,1,0.464285714285714,0.655172413793103,0.857142857142857,0.185185185185185,0.923076923076923,1,1,0.689655172413793,0.227272727272727,0.904761904761905,1,1,0.448275862068966,1,0.0344827586206897,1,0.333333333333333,1,0.892857142857143,1,0.241379310344828,0.730769230769231,0.777777777777778,1,1,0.0344827586206897,0.461538461538462,1,0.379310344827586,1,1,1,1,0.851851851851852,0.142857142857143,1,0.555555555555556
id2649,1,0.0909090909090909,0.318181818181818,0.961538461538462,0.916666666666667,0.807692307692308,0.153846153846154,0.307692307692308,0.769230769230769,0.0384615384615385,0.05,1,1,0.772727272727273,0.76,1,1,1,0.818181818181818,1,0.192307692307692,0.961538461538462,1,0.807692307692308,0.269230769230769,0.423076923076923,0.115384615384615,0.8,0.384615384615385,0.923076923076923,0.115384615384615,0.92,0.769230769230769,0.230769230769231,1,0.115384615384615,0.0769230769230769,0.923076923076923,1,0.666666666666667,0.923076923076923,0.782608695652174,1,0.5,0.272727272727273,0.208333333333333,0.923076923076923,0.272727272727273,0.909090909090909,0.526315789473684,0.826086956521739,1,0.5,0.75,1,0.230769230769231,0.192307692307692,0.346153846153846,0.894736842105263,1,0.909090909090909,0.269230769230769,1,1,1,0.615384615384615,0.884615384615385,1,0.08,0.12,0.961538461538462,0.0869565217391304,1,1,0.884615384615385,0.884615384615385,1,1,0.44,0.615384615384615,0.84,0.125,0.91304347826087,1,1,0.653846153846154,0.263157894736842,1,1,1,0.5,1,0.0384615384615385,1,0.375,1,0.884615384615385,1,0.269230769230769,0.791666666666667,0.75,1,1,0.0384615384615385,0.434782608695652,1,0.423076923076923,NaN,1,1,1,0.833333333333333,0.16,1,0.52
