bill_id,roll_call_id,date,description,yea,nay,nv
66414,125786,2009-04-03,"Senate Vote #453 - Agree To House Substitute",49,0,7
66415,125775,2009-03-03,"Senate Vote #104 - Passage By Substitute",34,20,1
66415,125776,2009-04-03,"House Vote #501 - Pass",104,67,7
66415,125777,2009-04-03,"Senate Vote #446 - Agree To House Substitute",30,13,7
66418,125752,2009-02-24,"Senate Vote #70 - Passage By Substitute",43,4,0
66418,125753,2009-03-26,"House Vote #349 - Pass",165,0,6
66423,125692,2009-03-12,"Senate Vote #209 - Passage",49,1,4
66423,125693,2009-04-03,"House Vote #438 - Pass",156,11,7
66423,125694,2009-04-03,"Senate Vote #412 - Agree To To House Substitute As Amended",46,0,3
66423,125695,2009-04-03,"House Vote #493 - Agree Sen Am",156,8,13
66424,125672,2009-02-25,"Senate Vote #82 - Passage As Amended",48,0,2
66425,125661,2009-03-12,"Senate Vote #208 - Passage",52,0,3
66426,125655,2009-02-25,"Senate Vote #80 - Passage",47,0,4
66426,125656,2009-03-25,"House Vote #322 - Pass",133,0,39
66427,125634,2009-02-25,"Senate Vote #81 - Passage",49,0,2
66427,125635,2009-03-25,"House Vote #323 - Pass",135,0,37
66428,125618,2009-03-10,"Senate Vote #160 - Passage By Substitute",49,3,3
66428,125619,2010-04-29,"Senate Vote #910 - Agree To House Amendment",46,1,7
66429,125611,2009-02-19,"Senate Vote #62 - Passage",50,2,2
66431,125585,2009-03-04,"Senate Vote #111 - Passage By Substitute",52,0,3
66433,125574,2009-02-25,"Senate Vote #79 - Passage By Substitute",47,0,4
66433,125576,2009-03-30,"House Vote #366 - Pass",156,8,5
66433,125578,2009-04-03,"Senate Vote #432 - Agree To House Substitute",47,0,5
66434,125562,2009-02-24,"Senate Vote #71 - Passage",48,0,0
66437,125531,2009-03-10,"Senate Vote #161 - Passage By Substitute",51,0,4
66438,125516,2009-03-12,"Senate Vote #191 - Passage By Substitute",52,0,3
66438,125518,2009-03-25,"House Vote #324 - Pass",148,0,25
66439,125512,2009-02-18,"Senate Vote #58 - Passage",51,0,2
66439,125513,2009-03-19,"House Vote #299 - Pass",162,3,7
66440,125495,2009-02-18,"Senate Vote #59 - Passage",52,0,1
66440,125496,2009-03-19,"House Vote #300 - Pass",164,3,4
66441,125489,2009-03-09,"Senate Vote #135 - Passage By Substitute",53,0,1
66443,125463,2009-03-09,"Senate Vote #136 - Passage",54,0,1
66443,125464,2009-04-01,"House Vote #404 - Pass",163,1,8
66446,125429,2009-03-04,"Senate Vote #112 - Passage By Substitute",53,0,2
66446,125430,2009-04-01,"House Vote #419 - Pass",165,1,6
66447,125424,2010-03-18,"Senate Vote #573 - Passage",49,0,3
66449,125407,2009-02-24,"Senate Vote #72 - Passage As Amended",39,9,0
66451,125385,2009-03-09,"Senate Vote #137 - Passage By Substitute",52,0,2
66451,125386,2009-03-23,"House Vote #317 - Pass",161,1,12
66451,125387,2009-04-03,"Senate Vote #428 - Agree To House Amendment",42,0,9
66452,125368,2009-02-25,"Senate Vote #86 - Passage",51,0,0
66452,125369,2009-03-26,"House Vote #347 - Pass",160,1,10
