bill_id,date,action
325249,2011-06-08,"Senate amendment 1 offered by Senator Grothman"
325249,2011-06-08,"Senate amendment 1 adopted"
325249,2011-06-08,"Ordered to a third reading"
325249,2011-06-08,"Rules suspended"
325249,2011-06-08,"Read a third time and passed"
325249,2011-06-08,"Ordered immediately messaged"
325249,2011-06-08,"Received from Senate"
325249,2011-06-08,"Read first time and referred to committee on Judiciary and Ethics"
325249,2012-01-11,"Assembly amendment 1 offered by Representative Jacque"
325249,2012-03-23,"Failed to concur in pursuant to Senate Joint Resolution 1"
325252,2011-04-27,Introduced
325252,2011-04-27,"Read first time and referred to committee on Natural Resources and Environment"
325252,2011-05-04,"Fiscal estimate received"
325252,2011-05-05,"Public hearing held"
325252,2011-05-11,"Executive action taken"
325252,2011-05-11,"Report passage recommended by committee on Natural Resources and Environment, Ayes 6, Noes 1"
325252,2011-05-11,"Available for scheduling"
325252,2011-05-13,"Senator Wanggaard added as a coauthor"
325252,2011-05-16,"Placed on calendar 5-17-2011 pursuant to Senate Rule 18(1)"
325252,2011-05-17,"Read a second time"
325252,2011-05-17,"Ordered to a third reading"
325252,2011-05-17,"Rules suspended"
325252,2011-05-17,"Read a third time and passed"
325252,2011-05-17,"Ordered immediately messaged"
325252,2011-05-17,"Received from Senate"
325252,2011-05-17,"Read first time and referred to committee on Natural Resources"
325252,2011-06-21,"Executive action taken"
325252,2011-08-02,"Report concurrence recommended by committee on Natural Resources, Ayes 10, Noes 5"
325252,2011-08-02,"Referred to committee on Rules"
325252,2011-10-12,"Placed on calendar 10-18-2011 by committee on Rules"
325252,2011-10-18,"Rules suspended to withdraw from calendar and take up"
325252,2011-10-18,"Read a second time"
325252,2011-10-18,"Assembly amendment 1 offered by Representatives Clark, Milroy, Molepske Jr, Hulsey and Roys"
325252,2011-10-18,"Assembly amendment 1 laid on table, Ayes 62, Noes 35"
325252,2011-10-18,"Assembly amendment 2 offered by Representatives Clark, Milroy, Molepske Jr and Hulsey"
325252,2011-10-18,"Assembly amendment 2 laid on table, Ayes 59, Noes 38"
325252,2011-10-18,"Assembly amendment 3 offered by Representatives Roys, Clark, Bewley, Danou, Bernard Schaber, Vruwink and Seidel"
325252,2011-10-18,"Assembly amendment 3 laid on table, Ayes 61, Noes 36"
325252,2011-10-18,"Ordered to a third reading"
325252,2011-10-18,"Rules suspended"
325252,2011-10-18,"Read a third time and concurred in, Ayes 64, Noes 33"
325252,2011-10-18,"Ordered immediately messaged"
325252,2011-10-19,"Received from Assembly concurred in"
325252,2011-10-24,"Report correctly enrolled on 10-24-2011"
325252,2011-11-04,"Presented to the Governor on 11-4-2011"
325252,2011-11-04,"Report approved by the Governor on 11-4-2011. 2011 Wisconsin Act 50"
325252,2011-11-07,"Published 11-18-2011"
325270,2011-04-27,Introduced
325270,2011-04-27,"Read first time and referred to committee on Labor, Public Safety, and Urban Affairs"
325270,2011-05-04,"Fiscal estimate received"
325270,2011-05-04,"Fiscal estimate received"
325270,2011-05-23,"Fiscal estimate received"
325270,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
325686,2011-04-27,Introduced
325686,2011-04-27,"Read first time and referred to committee on Natural Resources and Environment"
325686,2011-06-23,"Public hearing held"
325686,2011-10-19,"Executive action taken"
325686,2011-10-19,"Report passage recommended by committee on Natural Resources and Environment, Ayes 7, Noes 0"
325686,2011-10-19,"Available for scheduling"
325686,2011-10-24,"Placed on calendar 10-25-2011 pursuant to Senate Rule 18(1)"
325686,2011-10-25,"Read a second time"
325686,2011-10-25,"Ordered to a third reading"
325686,2011-10-25,"Rules suspended"
325686,2011-10-25,"Read a third time and passed"
325686,2011-10-27,"Ordered immediately messaged"
325686,2011-10-27,"Received from Senate"
325686,2011-10-27,"Read first time and referred to committee on Rules"
325686,2011-10-27,"Placed on calendar 11-1-2011 by committee on Rules"
325686,2011-11-01,"Made a special order of business at 11:03 A.M. on 11-03-2011 pursuant to Assembly Resolution 18"
325686,2011-11-03,"Read a second time"
325686,2011-11-03,"Ordered to a third reading"
325686,2011-11-03,"Rules suspended"
325686,2011-11-03,"Read a third time and concurred in"
325686,2011-11-03,"Ordered immediately messaged"
325686,2011-11-04,"Received from Assembly concurred in"
325686,2011-11-07,"Report correctly enrolled on 11-7-2011"
325686,2011-12-06,"Presented to the Governor on 12-5-2011"
325686,2011-12-08,"Report approved by the Governor on 12-7-2011. 2011 Wisconsin Act 104"
325686,2011-12-12,"Published 12-20-2011"
325725,2011-04-26,Introduced
325725,2011-04-26,"Read first time and referred to committee on Jobs, Economy and Small Business"
325725,2011-06-03,"Fiscal estimate received"
325725,2011-08-09,"Public hearing held"
325725,2011-09-22,"Assembly substitute amendment 1 offered by Representative Petryk"
325725,2011-09-30,"Fiscal estimate received"
325725,2011-10-04,"Executive action taken"
325725,2011-10-06,"Report Assembly Substitute Amendment 1 adoption recommended by committee on Jobs, Economy and Small Business, Ayes 13, Noes 1"
325725,2011-10-06,"Report passage as amended recommended by committee on Jobs, Economy and Small Business, Ayes 13, Noes 1"
325725,2011-10-06,"Referred to joint committee on Finance"
325725,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
325736,2011-04-26,Introduced
325736,2011-04-26,"Read first time and referred to committee on Ways and Means"
325736,2011-05-13,"Fiscal estimate received"
325736,2011-05-19,"Public hearing held"
325736,2011-06-02,"Executive action taken"
325736,2011-06-28,"Report passage recommended by committee on Ways and Means, Ayes 10, Noes 1"
325736,2011-06-28,"Referred to committee on Rules"
325736,2011-07-19,"Referred to calendar of 7-20-2011 pursuant to Assembly Rule 93"
325736,2011-07-20,"Laid on the table"
325736,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
325746,2011-04-26,Introduced
325746,2011-04-26,"Read first time and referred to committee on Judiciary and Ethics"
325746,2011-06-09,"Fiscal estimate received"
325746,2011-06-09,"Public hearing held"
325746,2011-06-30,"Fiscal estimate received"
325746,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
325756,2011-04-26,Introduced
325756,2011-04-26,"Read first time and referred to committee on Judiciary and Ethics"
325756,2011-05-10,"Fiscal estimate received"
325756,2011-05-11,"Fiscal estimate received"
325756,2011-06-09,"Public hearing held"
325756,2011-06-16,"Fiscal estimate received"
325756,2012-01-20,"Assembly amendment 1 offered by Representative Jacque"
325756,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
325763,2011-04-26,Introduced
325763,2011-04-26,"Read first time and referred to committee on Education"
325763,2011-05-03,"Public hearing held"
325763,2011-05-19,"Fiscal estimate received"
325763,2012-02-07,"Assembly substitute amendment 1 offered by Representative Litjens"
325763,2012-02-20,"LRB correction (Assembly substitute amendment 1)"
325763,2012-02-21,"Assembly amendment 1 to Assembly substitute amendment 1 offered by Representative Pope-Roberts"
325763,2012-02-22,"Executive action taken"
325763,2012-02-22,"Assembly amendment 2 to Assembly substitute amendment 1 offered by committee on Education"
325763,2012-02-27,"Report Assembly Amendment 2 to Assembly Substitute Amendment 1 adoption recommended by committee on Education, Ayes 11, Noes 0"
325763,2012-02-27,"Report Assembly Substitute Amendment 1 adoption recommended by committee on Education, Ayes 7, Noes 4"
325763,2012-02-27,"Report passage as amended recommended by committee on Education, Ayes 7, Noes 4"
325763,2012-02-27,"Referred to committee on Rules"
325763,2012-03-02,"Placed on calendar 3-6-2012 by committee on Rules"
325763,2012-03-06,"Read a second time"
325763,2012-03-06,"Refused to refer to committee on Education, Ayes 35, Noes 62"
325763,2012-03-06,"Assembly amendment 2 to Assembly substitute amendment 1 adopted"
325763,2012-03-06,"Assembly amendment 3 to Assembly substitute amendment 1 offered by Representatives Kessler, Pope-Roberts, Hintz, Toles and Pasch"
325763,2012-03-06,"Assembly amendment 3 to Assembly substitute amendment 1 laid on table, Ayes 62, Noes 35"
325763,2012-03-06,"Assembly amendment 4 to Assembly substitute amendment 1 offered by Representatives Pope-Roberts, Sinicki, Hebl, Danou, Turner, Jorgensen, Seidel, Zamarripa, Hintz, Mason, Pasch, Clark, Bernard Schaber, Molepske Jr and Fields"
325763,2012-03-06,"Assembly amendment 4 to Assembly substitute amendment 1 laid on table, Ayes 60, Noes 37"
325763,2012-03-06,"Assembly amendment 5 to Assembly substitute amendment 1 offered by Representatives Pope-Roberts, Sinicki, Hebl, Danou, Turner, Jorgensen, Seidel, Zamarripa, Hintz, Clark and Fields"
325763,2012-03-06,"Assembly amendment 5 to Assembly substitute amendment 1 laid on table, Ayes 60, Noes 37"
325763,2012-03-06,"Assembly amendment 6 to Assembly substitute amendment 1 offered by Representatives Pope-Roberts, Sinicki, Hebl, Danou, Turner, Jorgensen, Seidel, Zamarripa, Hintz, Mason, Pasch, Bernard Schaber, Molepske Jr and Fields"
325763,2012-03-06,"Assembly amendment 6 to Assembly substitute amendment 1 laid on table, Ayes 60, Noes 37"
325763,2012-03-06,"Assembly amendment 7 to Assembly substitute amendment 1 offered by Representatives Pope-Roberts, Sinicki, Hebl, Danou, Turner, Jorgensen, Seidel, Zamarripa, Hintz, Mason, Pasch, Clark, Bernard Schaber and Molepske Jr"
325763,2012-03-06,"Assembly amendment 7 to Assembly substitute amendment 1 laid on table, Ayes 61, Noes 35"
325763,2012-03-06,"Assembly amendment 8 to Assembly substitute amendment 1 offered by Representatives Pope-Roberts, Sinicki, Hebl, Danou, Turner, Jorgensen, Seidel, Zamarripa, Hintz, Mason, Pasch, Clark, Bernard Schaber and Molepske Jr"
325763,2012-03-06,"Assembly amendment 8 to Assembly substitute amendment 1 laid on table, Ayes 60, Noes 37"
325763,2012-03-06,"Assembly amendment 9 to Assembly substitute amendment 1 offered by Representatives Pope-Roberts, Sinicki, Hebl, Danou, Turner, Jorgensen, Seidel, Zamarripa, Hintz, Mason, Pasch, Barca and Clark"
325763,2012-03-06,"Assembly amendment 9 to Assembly substitute amendment 1 laid on table, Ayes 60, Noes 37"
325763,2012-03-06,"Assembly amendment 10 to Assembly substitute amendment 1 offered by Representatives Pope-Roberts, Sinicki, Hebl, Danou, Turner, Jorgensen, Seidel, Zamarripa, Hintz and Clark"
325763,2012-03-06,"Assembly amendment 10 to Assembly substitute amendment 1 laid on table, Ayes 61, Noes 36"
325763,2012-03-06,"Assembly amendment 11 to Assembly substitute amendment 1 offered by Representative Litjens"
325763,2012-03-06,"Assembly amendment 11 to Assembly substitute amendment 1 adopted"
325763,2012-03-06,"Assembly amendment 12 to Assembly substitute amendment 1 offered by Representative Litjens"
325763,2012-03-06,"Assembly amendment 12 to Assembly substitute amendment 1 adopted"
325763,2012-03-06,"Assembly amendment 13 to Assembly substitute amendment 1 offered by Representatives Pocan, Kessler, Turner, Seidel, Sinicki, Molepske Jr, Hebl, Pope-Roberts, Bewley, Berceau, Pasch, Roys and C. Taylor"
325763,2012-03-06,"Assembly amendment 13 to Assembly substitute amendment 1 laid on table, Ayes 60, Noes 37"
325763,2012-03-06,"Assembly substitute amendment 1 adopted"
325763,2012-03-06,"Ordered to a third reading"
325763,2012-03-06,"Refused to suspend rules to read a third time, Ayes 62, Noes 35"
325763,2012-03-06,"Made a special order of business at 11:01 A.M. on 3-13-2012 pursuant to Assembly Resolution 22"
325763,2012-03-13,"Representative Nass withdrawn as a coauthor"
325763,2012-03-13,"Refused to suspend rules to return to amendable stage, Ayes 60, Noes 35"
325763,2012-03-13,"Read a third time and passed, Ayes 55, Noes 39, Paired 4"
325763,2012-03-13,"Ordered immediately messaged"
325763,2012-03-13,"Received from Assembly"
325763,2012-03-13,"Read first time and referred to committee on Senate Organization"
325763,2012-03-13,"Available for scheduling"
325763,2012-03-23,"Failed to concur in pursuant to Senate Joint Resolution 1"
325787,2011-04-26,Introduced
325787,2011-04-26,"Read first time and referred to committee on Criminal Justice and Corrections"
325787,2011-04-29,"Fiscal estimate received"
325787,2011-05-03,"Fiscal estimate received"
325787,2011-05-11,"Fiscal estimate received"
325787,2011-07-25,"Fiscal estimate received"
325787,2011-07-28,"Public hearing held"
325787,2011-08-02,"Representative Jacque added as a coauthor"
325787,2011-09-08,"Executive action taken"
325787,2011-09-13,"Report passage recommended by committee on Criminal Justice and Corrections, Ayes 7, Noes 2"
325787,2011-09-13,"Referred to committee on Rules"
325787,2011-10-18,"Placed on calendar 10-20-2011 by committee on Rules"
325787,2011-10-20,"Read a second time"
325787,2011-10-20,"Ordered to a third reading"
325787,2011-10-20,"Rules suspended"
325787,2011-10-20,"Read a third time and passed"
325787,2011-10-20,"Ordered immediately messaged"
325787,2011-10-21,"Received from Assembly"
325787,2011-10-21,"Read first time and referred to committee on Judiciary, Utilities, Commerce, and Government Operations"
325787,2011-10-26,"Public hearing held"
325787,2011-11-01,"Executive action taken"
325787,2011-11-01,"Report concurrence recommended by committee on Judiciary, Utilities, Commerce, and Government Operations, Ayes 5, Noes 0"
325787,2011-11-01,"Available for scheduling"
325787,2011-11-01,"Referred to joint committee on Finance by committee on Senate Organization, pursuant to Senate Rule 41 (1)(e), Ayes 3, Noes 2"
325787,2011-11-01,"Withdrawn from joint committee on Finance and made Available for Scheduling by committee on Senate Organization, pursuant to Senate Rule 41 (1)(e), Ayes 3, Noes 2"
325787,2011-11-01,"Placed on calendar 11-2-2011 pursuant to Senate Rule 18(1)"
325787,2011-11-02,"Read a second time"
325787,2011-11-02,"Ordered to a third reading"
325787,2011-11-02,"Rules suspended"
325787,2011-11-02,"Read a third time and concurred in, Ayes 32, Noes 0"
325787,2011-11-02,"Ordered immediately messaged"
325787,2011-11-03,"Received from Senate concurred in"
325787,2011-11-07,"Report correctly enrolled"
325787,2011-12-05,"Presented to the Governor on 12-5-2011"
325787,2011-12-07,"Report approved by the Governor on 12-7-2011. 2011 Wisconsin Act 99"
325787,2011-12-12,"Published 12-20-2011"
325903,2011-04-26,Introduced
325903,2011-04-26,"Read first time and referred to committee on Natural Resources"
325903,2011-09-14,"Public hearing held"
325903,2011-10-13,"Executive action taken"
325903,2011-10-19,"Report passage recommended by committee on Natural Resources, Ayes 12, Noes 4"
325903,2011-10-19,"Referred to committee on Rules"
325903,2011-10-20,"Placed on calendar 10-25-2011 by committee on Rules"
325903,2011-10-25,"Read a second time"
325903,2011-10-25,"Assembly amendment 1 offered by Representatives Hulsey, Milroy, Clark, Roys, Richards, Turner, E. Coggs, C. Taylor, Pasch, Danou and Molepske Jr"
325903,2011-10-25,"Assembly amendment 1 laid on table, Ayes 60, Noes 33"
325903,2011-10-25,"Ordered to a third reading"
325903,2011-10-25,"Rules suspended"
325903,2011-10-25,"Read a third time and passed, Ayes 80, Noes 13, Paired 2"
325903,2011-10-25,"Ordered immediately messaged"
325903,2011-10-26,"Received from Assembly"
325903,2011-10-26,"Read first time and referred to committee on Natural Resources and Environment"
325903,2011-12-07,"Public hearing held"
325903,2011-12-14,"Executive action taken"
325903,2011-12-14,"Report concurrence recommended by committee on Natural Resources and Environment, Ayes 5, Noes 2"
325903,2011-12-14,"Available for scheduling"
325903,2012-01-12,"Placed on calendar 1-17-2012 pursuant to Senate Rule 18(1)"
325903,2012-01-17,"Read a second time"
325903,2012-01-17,"Ordered to a third reading"
325903,2012-01-17,"Rules suspended"
325903,2012-01-17,"Read a third time and concurred in, Ayes 23, Noes 9"
325903,2012-01-24,"Ordered immediately messaged"
325903,2012-01-24,"Received from Senate concurred in"
325903,2012-03-12,"Report correctly enrolled"
325903,2012-03-22,"Presented to the Governor on 3-22-2012"
325903,2012-03-27,"Report approved by the Governor on 3-23-2012. 2011 Wisconsin Act 149"
325903,2012-03-27,"Published 4-6-2012"
325914,2011-04-26,Introduced
325914,2011-04-26,"Read first time and referred to committee on Judiciary and Ethics"
325914,2011-12-01,"Senator Taylor added as a cosponsor"
325914,2011-12-15,"Public hearing held"
325914,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
325915,2011-04-26,Introduced
325915,2011-04-26,"Read first time and referred to committee on Criminal Justice and Corrections"
325915,2011-05-10,"Fiscal estimate received"
325915,2011-05-11,"Fiscal estimate received"
325915,2011-05-31,"Fiscal estimate received"
325915,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
325925,2011-04-26,Introduced
325925,2011-04-26,"Read first time and referred to committee on Criminal Justice and Corrections"
325925,2011-05-06,"Assembly amendment 1 offered by Representative LeMahieu"
325925,2011-07-28,"Public hearing held"
325925,2011-09-08,"Executive action taken"
325925,2011-09-13,"Report Assembly Amendment 1 adoption recommended by committee on Criminal Justice and Corrections, Ayes 9, Noes 0"
325925,2011-09-13,"Report passage as amended recommended by committee on Criminal Justice and Corrections, Ayes 9, Noes 0"
325925,2011-09-13,"Referred to committee on Rules"
325925,2011-10-18,"Placed on calendar 10-20-2011 by committee on Rules"
325925,2011-10-20,"Read a second time"
325925,2011-10-20,"Assembly amendment 1 adopted"
325925,2011-10-20,"Ordered to a third reading"
325925,2011-10-20,"Rules suspended"
325925,2011-10-20,"Read a third time and passed"
325925,2011-10-20,"Ordered immediately messaged"
325925,2011-10-21,"Received from Assembly"
325925,2011-10-21,"Read first time and referred to committee on Judiciary, Utilities, Commerce, and Government Operations"
325925,2011-10-26,"Public hearing held"
325925,2011-11-01,"Senate amendment 1 offered by Senator Erpenbach"
325925,2011-11-01,"Executive action taken"
325925,2011-11-01,"Report adoption of Senate Amendment 1 recommended by committee on Judiciary, Utilities, Commerce, and Government Operations, Ayes 5, Noes 0"
325925,2011-11-01,"Report concurrence as amended recommended by committee on Judiciary, Utilities, Commerce, and Government Operations, Ayes 5, Noes 0"
325925,2011-11-01,"Available for scheduling"
325925,2011-11-01,"Placed on calendar 11-2-2011 pursuant to Senate Rule 18(1)"
325925,2011-11-02,"Rules suspended and taken up"
325925,2011-11-02,"Read a second time"
325925,2011-11-02,"Senate amendment 1 adopted"
325925,2011-11-02,"Ordered to a third reading"
325925,2011-11-02,"Rules suspended"
325925,2011-11-02,"Read a third time and concurred in as amended"
325925,2011-11-02,"Ordered immediately messaged"
325925,2011-11-03,"Received from Senate amended and concurred in as amended (Senate amendment 1 adopted)"
325925,2011-11-03,"Senate amendment 1 concurred in"
325925,2011-11-03,"Action ordered immediately messaged"
325925,2011-11-07,"Report correctly enrolled"
325925,2011-11-23,"Presented to the Governor on 11-22-2011"
325925,2011-11-23,"Report approved by the Governor on 11-23-2011. 2011 Wisconsin Act 82"
325925,2011-11-29,"Published 12-8-2011"
326338,2011-04-27,Introduced
326338,2011-04-27,"Read first time and referred to committee on Energy and Utilities"
326338,2011-05-03,"Public hearing held"
326338,2011-05-11,"Executive action taken"
326338,2011-05-11,"Report passage recommended by committee on Energy and Utilities, Ayes 9, Noes 1"
326338,2011-05-11,"Referred to committee on Rules"
326338,2011-05-12,"Placed on calendar 5-17-2011 by committee on Rules"
326338,2011-05-17,"Assembly amendment 1 offered by Representative Hulsey"
326338,2011-05-17,"Representative Strachota added as a coauthor"
326338,2011-09-13,"Laid on the table"
326338,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
326348,2011-04-27,Introduced
326348,2011-04-27,"Read and referred to committee on Rules"
326348,2011-05-05,"Placed on calendar 5-10-2011 by committee on Rules"
326348,2011-05-10,Adopted
326348,2011-05-10,"Ordered immediately messaged"
326348,2011-05-10,"Received from Assembly"
326348,2011-05-10,"Read and referred to committee on Senate Organization"
326348,2011-05-10,"Rules suspended to withdraw from committee on Senate Organization and take up"
326348,2011-05-10,"Concurred in by unanimous rising vote"
326348,2011-05-10,"Entire membership of the Senate added as cosponsors"
326348,2011-05-10,"Ordered immediately messaged"
326348,2011-05-10,"Received from Senate concurred in"
326348,2011-05-16,"Report correctly enrolled"
326348,2011-05-27,"Deposited in the office of the Secretary of State on 5-26-2011. Enrolled Joint Resolution 8"
326348,2011-06-07,"Not published"
326352,2011-04-27,Introduced
326352,2011-04-27,"Read and referred to committee on Rules"
326352,2012-03-23,"Failed to adopt pursuant to Senate Joint Resolution 1"
326362,2011-04-27,Introduced
326362,2011-04-27,"Read first time and referred to committee on Insurance and Housing"
326362,2011-04-28,"Senator Taylor added as a coauthor"
326362,2011-05-17,"Refused to suspend rules to withdraw from committee on Insurance and Housing and place on the calendar of 5-19-2011, Ayes 13, Noes 19"
326362,2011-11-18,"Fiscal estimate received"
326362,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
326366,2011-04-27,Introduced
326366,2011-04-27,"Read first time and referred to committee on Consumer Protection and Personal Privacy"
326366,2011-04-28,"Senator Wanggaard added as a cosponsor"
326366,2011-05-24,"Fiscal estimate received"
326366,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
326368,2011-04-27,Introduced
326368,2011-04-27,"Read and referred to committee on Senate Organization"
326368,2011-04-27,"Available for scheduling"
326368,2011-05-09,"Placed on calendar 5-10-2011 pursuant to Senate Rule 18(1)"
326368,2011-05-10,Adopted
326368,2011-05-10,"Entire membership of the Senate added as coauthors"
326368,2011-05-10,"Ordered immediately messaged"
326368,2011-05-10,"Received from Senate"
326368,2011-05-10,Read
326368,2011-05-10,"Rules suspended and taken up"
326368,2011-05-10,"Concurred in"
326368,2011-05-10,"Ordered immediately messaged"
326368,2011-05-10,"Received from Assembly concurred in"
326368,2011-05-12,"Report correctly enrolled on 5-12-2011"
326370,2011-04-27,Introduced
326370,2011-04-27,"Read first time and referred to committee on Education"
326370,2011-05-09,"Fiscal estimate received"
326370,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
326375,2011-04-27,Introduced
326375,2011-04-27,"Read first time and referred to committee on Homeland Security and State Affairs"
326375,2011-05-04,"Fiscal estimate received"
326375,2011-05-04,"Public hearing held"
326375,2011-05-05,"Fiscal estimate received"
326375,2011-05-11,"Fiscal estimate received"
326375,2011-05-11,"Executive action taken"
326375,2011-05-11,"Report passage recommended by committee on Homeland Security and State Affairs, Ayes 7, Noes 0"
326375,2011-05-11,"Referred to committee on Rules"
326375,2011-05-12,"Placed on calendar 5-17-2011 by committee on Rules"
326375,2011-05-17,"Laid on the table"
326375,2011-07-21,"Fiscal estimate received"
326375,2011-10-18,"Taken from the table"
326375,2011-10-18,"Read a second time"
326375,2011-10-18,"Ordered to a third reading"
326375,2011-10-18,"Rules suspended"
326375,2011-10-18,"Read a third time and passed"
326375,2011-10-18,"Ordered immediately messaged"
326375,2011-10-19,"Received from Assembly"
326375,2011-10-19,"Read first time and referred to committee on Senate Organization"
326375,2011-10-19,"Available for scheduling"
326375,2011-10-19,"Placed on calendar 10-20-2011 pursuant to Senate Rule 18(1)"
326375,2011-10-20,"Public hearing requirement waived by committee on Senate Organization, pursuant to Senate Rule 18 (1m)"
326375,2011-10-20,"Read a second time"
326375,2011-10-20,"Ordered to a third reading"
326375,2011-10-20,"Rules suspended"
326375,2011-10-20,"Read a third time and concurred in"
326375,2011-10-20,"Ordered immediately messaged"
326375,2011-10-20,"Received from Senate concurred in"
326375,2011-10-25,"Report correctly enrolled"
326375,2011-11-08,"Presented to the Governor on 11-8-2011"
326375,2011-11-10,"Report approved by the Governor on 11-9-2011. 2011 Wisconsin Act 66"
326375,2011-11-14,"Published 11-23-2011"
326432,2011-04-28,Introduced
326432,2011-04-28,"Read first time and referred to committee on Public Health, Human Services, and Revenue"
326432,2011-05-17,"Fiscal estimate received"
326432,2011-05-19,"Senate substitute amendment 1 offered by Senator Moulton"
326432,2011-05-25,"Public hearing held"
326432,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
326460,2011-04-28,Introduced
326460,2011-04-28,"Read first time and referred to committee on Economic Development and Veterans and Military Affairs"
326460,2011-05-23,"Fiscal estimate received"
326460,2011-06-20,"Fiscal estimate received"
326460,2011-09-20,"Public hearing held"
326460,2011-09-27,"Executive action taken"
326460,2011-09-28,"Report passage recommended by committee on Economic Development and Veterans and Military Affairs, Ayes 7, Noes 0"
326460,2011-09-28,"Available for scheduling"
326460,2011-10-05,"Representative Spanbauer added as a cosponsor"
326460,2011-10-06,"Referred to joint committee on Finance by committee on Senate Organization, pursuant to Senate Rule 41 (1)(e), Ayes 5, Noes 0"
326460,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
326542,2011-04-28,Introduced
326542,2011-04-28,"Read first time and referred to committee on Judiciary, Utilities, Commerce, and Government Operations"
326542,2011-05-04,"Fiscal estimate received"
326542,2011-05-05,"Fiscal estimate received"
326542,2011-05-17,"Fiscal estimate received"
326542,2011-05-24,"Public hearing held"
326542,2011-10-04,"Executive action taken"
326542,2011-10-05,"Report passage recommended by committee on Judiciary, Utilities, Commerce, and Government Operations, Ayes 5, Noes 0"
326542,2011-10-05,"Available for scheduling"
326542,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
326633,2011-04-28,Introduced
326633,2011-04-28,"Read first time and referred to committee on Judiciary, Utilities, Commerce, and Government Operations"
326633,2011-04-29,"Fiscal estimate received"
326633,2011-04-29,"Fiscal estimate received"
326633,2011-04-29,"Fiscal estimate received"
326633,2011-05-03,"Public hearing held"
326633,2011-05-09,"Senate amendment 1 offered by Senator Lazich"
326633,2011-05-11,"Executive action taken"
326633,2011-05-12,"Report adoption of Senate Amendment 1 recommended by committee on Judiciary, Utilities, Commerce, and Government Operations, Ayes 5, Noes 0"
326633,2011-05-12,"Report passage as amended recommended by committee on Judiciary, Utilities, Commerce, and Government Operations, Ayes 3, Noes 2"
326633,2011-05-12,"Available for scheduling"
326633,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
326636,2011-04-28,Introduced
326636,2011-04-28,"Read first time and referred to committee on Judiciary, Utilities, Commerce, and Government Operations"
326636,2011-06-02,"Public hearing held"
326636,2012-03-23,"Failed to pass pursuant to Senate Joint Resolution 1"
326638,2011-04-28,Introduced
326638,2011-04-28,"Read first time and referred to committee on Judiciary, Utilities, Commerce, and Government Operations"
326638,2011-05-03,"Public hearing held"
326638,2011-05-11,"Executive action taken"
326638,2011-05-12,"Report passage recommended by committee on Judiciary, Utilities, Commerce, and Government Operations, Ayes 3, Noes 2"
326638,2011-05-12,"Available for scheduling"
326638,2011-05-16,"Placed on calendar 5-17-2011 pursuant to Senate Rule 18(1)"
326638,2011-05-17,"Read a second time"
326638,2011-05-17,"Ordered to a third reading"
326638,2011-05-17,"Rules suspended"
326638,2011-05-17,"Read a third time and passed, Ayes 21, Noes 11"
326638,2011-05-17,"Ordered immediately messaged"
326638,2011-05-17,"Received from Senate"
326638,2011-05-17,Read
326638,2011-05-17,"Rules suspended and taken up"
326638,2011-05-17,"Read a second time"
326638,2011-05-17,"Ordered to a third reading"
326638,2011-05-17,"Refused to suspend rules to read a third time, Ayes 57, Noes 37"
326638,2011-06-08,"Representative Krug added as a cosponsor"
326638,2011-06-08,"Read a third time and concurred in, Ayes 60, Noes 37"
326638,2011-06-08,"Ordered immediately messaged"
326638,2011-06-09,"Received from Assembly concurred in"
326638,2011-06-17,"Report correctly enrolled on 6-17-2011"
326638,2011-06-30,"Presented to the Governor on 6-30-2011"
326638,2011-07-06,"Report approved by the Governor on 7-5-2011. 2011 Wisconsin Act 34"
326638,2011-07-07,"Published 7-19-2011"
327251,2011-05-03,Introduced
327251,2011-05-03,"Read first time and referred to committee on Judiciary, Utilities, Commerce, and Government Operations"
327251,2011-05-04,"Representative Ballweg added as a cosponsor"
327251,2011-05-24,"Public hearing held"
327251,2011-10-03,"Senate amendment 1 offered by Senator Zipperer"
327251,2011-10-04,"Executive action taken"
327251,2011-10-05,"Report adoption of Senate Amendment 1 recommended by committee on Judiciary, Utilities, Commerce, and Government Operations, Ayes 5, Noes 0"
327251,2011-10-05,"Report passage as amended recommended by committee on Judiciary, Utilities, Commerce, and Government Operations, Ayes 5, Noes 0"
327251,2011-10-05,"Available for scheduling"
327251,2011-10-19,"Placed on calendar 10-20-2011 pursuant to Senate Rule 18(1)"
327251,2011-10-20,"Read a second time"
327251,2011-10-20,"Senate amendment 1 adopted"
