bill_number,bill_id,title
HB407,244972,To direct the Secretary of Defense to determine and disclose the costs incurred in taking a Member officer or employee of Congress on a trip outside the United States so that such costs may be included in any report the Member officer or employee is required to file with respect to the trip under applicable law or rules of the House of Representatives or Senate.
HB408,244973,Spending Reduction Act of 2011
HB409,244974,Chiropractic Health Parity for Military Beneficiaries Act
HB410,244975,To amend the Immigration and Nationality Act to provide for compensation to States incarcerating undocumented aliens charged with a felony or two or more misdemeanors.
HB411,244976,For the relief of certain aliens who were aboard the Golden Venture.
HB412,252072,Kids Just Want to Ride Act
HB413,252280,Defense and Deficit Reduction Act
HB414,253318,Presidential Funding Act
HB415,251856,Restorative Justice in Schools Act of 2011
HB416,252099,Health Insurance Rate Review Act
HB417,251831,Small Business Tax Relief Act of 2011
HB418,253099,International Women's Freedom Act of 2011
HB419,253220,Redistricting Transparency Act of 2011
HB420,252349,Veterans' Heritage Firearms Act of 2011
HB421,252230,Full Faith and Credit Act
HB422,251974,To amend the Elementary and Secondary Education Act of 1965 to ensure that schools have physical education programs that meet minimum requirements for physical education.
HB423,251864,Member Address Privacy and Protection Act
HB424,252264,Leave Ethanol Volumes at Existing Levels Act
HB425,252119,Great Lakes Water Protection Act
HB426,252306,Remove Incentives for Producing Ethanol Act of 2011
HB427,251882,To amend the Internal Revenue Code of 1986 to provide a 5-year recovery period for computer-based gambling machines.
HB428,252057,Telephone Excise Tax Repeal Act of 2011
HB429,252032,To repeal the Patient Protection and Affordable Care Act and the health care-related provisions in the Health Care and Education Reconciliation Act of 2010 and to amend title 5 United States Code to establish a national health program administered by the Office of Personnel Management to offer Federal employee health benefits plans to individuals who are not Federal employees and for other purposes.
HB430,252011,HAMP Repeal and Deficit Reduction Act of 2011
HB431,252191,To eliminate automatic pay adjustments for Members of Congress and for other purposes.
HB432,253792,Ban Poisonous Additives Act of 2011
HB433,250534,Natomas Basin Flood Protection Improvements Act of 2011
HB434,252338,To prevent the Secretary of the Treasury from hiring new employees to enforce the individual health insurance mandate.
HB435,251972,National Flood Insurance Program Termination Act of 2010
HB436,252021,Health Care Cost Reduction Act of 2012
HB437,253273,To authorize and request the President to award the Medal of Honor posthumously to Captain Emil Kapaun of the United States Army for acts of valor during the Korean War.
HB438,252261,Energy Star Improvements Act of 2011
HB439,252165,State Leadership in Health Care Act
HB440,253241,To provide for the establishment of the Special Envoy to Promote Religious Freedom of Religious Minorities in the Near East and South Central Asia.
HB441,253311,Kantishna Hills Renewable Energy Act of 2011
HB442,252247,To amend the Omnibus Budget Reconciliation Act of 1993 to require the Bureau of Land Management to provide a claimant of a small miner waiver from claim maintenance fees with a period of 60 days after written receipt of 1 or more defects is provided to the claimant by registered mail to cure the 1 or more defects or pay the claim maintenance fee and for other purposes.
HB443,252170,To provide for the conveyance of certain property from the United States to the Maniilaq Association located in Kotzebue Alaska.
HB444,251892,Alaska Native Tribal Health Consortium Land Transfer Act
HB445,251822,To amend the Internal Revenue Code of 1986 to make permanent the deduction of State and local general sales taxes.
HB446,252345,For the relief of Rosa Isela Figueroa Rincon Miguel Angel Figueroa Rincon Blanca Azucena Figueroa Rincon and Nancy Araceli Figueroa Rincon.
HB447,252246,SBIR Enhancement Act of 2011
HB448,252198,Small Business Innovation Enhancement Act of 2011
HB449,252375,STTR Enhancement Act of 2011
HB450,252180,Restoring Assistance for Families' and Seniors' Health Expenses Act of 2011
HB451,252263,Healthcare Truth and Transparency Act of 2011
HB452,252260,Medicare Decisions Accountability Act of 2011
HB453,253420,John Tanner Fairness and Independence in Redistricting Act
HB454,251893,To authorize the United States Capitol Police to reimburse local law enforcement agencies for protective services provided at official public Congressional events and for other purposes.
HB455,253384,10th Amendment Regulatory Reform Act
HB456,253456,Consumer Price Index for Elderly Consumers Act of 2011
HB457,253090,To amend the Federal Water Pollution Control Act to remove the Administrator of the Environmental Protection Agency's authority to disapprove after a permit has been issued by the Secretary of the Army under section 404 of such Act.
HB458,253762,High School Athletics Accountability Act of 2011
HB459,253108,Federal Reserve Transparency Act of 2012
HB460,253258,Bonneville Unit Clean Hydropower Facilitation Act
HB461,253382,South Utah Valley Electric Conveyance Act
HB462,253247,Tax Code Termination Act
HB463,253291,Fannie Mae and Freddie Mac Transparency Act of 2011
HB464,253204,To prohibit United States contributions to the International Fund for Ireland.
HB465,253728,Veterans Self-Employment Act of 2011
HB466,253143,To amend title 39 United States Code to extend the authority of the United States Postal Service to issue a semipostal to raise funds for breast cancer research.
HB467,253179,To amend the Internal Revenue Code of 1986 to restore the deduction for the travel expenses of a taxpayer's spouse who accompanies the taxpayer on business travel.
HB468,253616,To amend the Internal Revenue Code of 1986 to repeal the reduction in the deductible portion of expenses for business meals and entertainment.
HB469,253519,Protecting Student Athletes from Concussions Act of 2011
HB470,253474,Hoover Power Allocation Act of 2011
HB471,254786,Scholarships for Opportunity and Results Act
HB472,255074,Impact Aid Fairness and Equity Act of 2011
HB473,253381,HALE Scouts Act
HB474,253236,Genuine American Flag Act
HB475,266106,Fountainhead Property Land Transfer Act
HB476,253269,To amend the Internal Revenue Code of 1986 to make permanent the deduction of State and local general sales taxes.
HB477,253366,Back to Work Extension Act of 2011
HB478,253056,Military Tribunals for Terrorists Act 2011
HB479,253270,To provide for the issuance of a commemorative postage stamp in honor of George Henry White.
HB480,254707,Gulf of Mexico Economic and Environmental Restoration Act of 2011
HB481,254767,Complete America's Great Trails Act of 2011
HB482,254807,Water Heater Rating Improvement Act of 2011
HB483,257075,Electronic Employment Eligibility Verification and Illegal Immigration Control Act
HB484,253275,Personal Privacy Clarification Act
HB485,255058,Children's Hope Act of 2011
HB486,255753,Sacramento-San Joaquin Delta National Heritage Area Establishment Act
HB487,255097,Manufacture Renewable Energy Systems: Make it in America Act of 2011
HB488,253209,Save Our Medical Devices Act of 2011
HB489,257072,To clarify the jurisdiction of the Secretary of the Interior with respect to the C.C. Cragin Dam and Reservoir and for other purposes.
HB490,254726,To modify the boundaries of Cibola National Forest in the State of New Mexico to transfer certain Bureau of Land Management land for inclusion in the Manzano Mountain Wilderness and for other purposes.
HB491,254715,To modify the boundaries of Cibola National Forest in the State of New Mexico to transfer certain Bureau of Land Management land for inclusion in the national forest and for other purposes.
HB492,253171,Big Oil Bailout Prevention Act of 2011
HB493,254735,Military Retiree Survivor Comfort Act
HB494,257020,21st Century Civilian Conservation Corps Act
HB495,254710,See Something Say Something Act of 2011
HB496,254695,Securing Citizens' Protection at Federal Events Act
HB497,254740,Ronald Reagan Commemorative Coin Act of 2011
HB498,254764,State and Local Law Enforcement Hatch Act Reform Act of 2011
HB499,253223,To amend the Internal Revenue Code of 1986 to increase the standard charitable mileage rate for delivery of meals to elderly disabled frail and at risk individuals.
HB500,253271,To amend the Internal Revenue Code of 1986 to increase the manufacturer limitation on the number of new qualified plug-in electric drive motor vehicles eligible for credit.
HB501,254756,Implementing the Recommendations of the BP Oil Spill Commission Act of 2011
HB502,254665,Clean Energy Technology Manufacturing and Export Assistance Act of 2011
HB503,257110,Offshore Oil and Gas Worker Whistleblower Protection Act of 2011
HB504,257112,First Responders Fighting Terrorism Protection Act of 2011
HB505,253509,Keep Kids Safe Act of 2011
HB506,254798,District of Columbia Legislative Autonomy Act of 2011
HB507,253231,Assessment Accuracy and Improvement Act
HB508,253567,Child Tax Credit Preservation Act of 2011
HB509,251456,To amend the Endangered Species Act of 1973 to provide that Act shall not apply to the gray wolf (canis lupus).
HB510,251092,Idaho and Montana Wolf Management Act of 2011
