bill_id,roll_call_id,date,description,yea,nay,nv
844350,535447,2016-04-19,"Senate Conference Report Adopted",49,1,2
844356,512094,2016-03-02,"Senate Passed As Amended",34,17,0
844356,524757,2016-03-25,"House Passed As Amended",88,24,9
844356,534518,2016-04-19,"House Conference Report Adopted",78,37,6
844356,535780,2016-04-19,"Senate Conference Report Adopted",33,15,4
844358,509575,2016-02-29,"House Passed",115,6,1
844358,524763,2016-03-24,"Senate Passed",52,0,0
844365,506286,2016-02-24,"Senate Passed",48,0,3
844424,509516,2016-02-29,"House Passed",121,0,1
844434,511667,2016-03-02,"House Passed",101,16,5
844440,498409,2016-02-16,"House Passed",120,2,0
844466,506278,2016-02-24,"House Passed",118,4,0
844470,511678,2016-03-02,"House Passed",119,0,3
844472,510537,2016-03-01,"House Passed",122,0,0
844489,508993,2016-02-29,"House Passed",121,0,1
844489,525174,2016-03-28,"Senate Passed As Amended",51,0,1
844489,534036,2016-04-18,"House Conference Report Adopted",121,0,0
844489,535433,2016-04-19,"Senate Conference Report Adopted",51,0,1
844509,509033,2016-02-29,"House Passed",107,12,3
844509,524489,2016-03-24,"Senate Passed As Amended",52,0,0
844509,534597,2016-04-19,"House Conference Report Adopted",111,6,4
844509,535566,2016-04-19,"Senate Conference Report Adopted",51,0,1
844522,506054,2016-02-24,"House Passed",115,4,3
844522,526272,2016-03-30,"Senate Passed As Amended",39,12,1
844522,527750,2016-04-05,"House Concurred in Amend From Senate",112,8,1
844528,508831,2016-02-29,"House Passed",83,33,6
844535,511600,2016-03-02,"House Passed",117,3,2
844546,509353,2016-02-29,"House Passed As Amended",84,34,4
844546,524712,2016-03-24,"Senate Passed As Amended",40,12,0
844546,525871,2016-03-30,"House Concurred in Amend From Senate",110,7,4
844568,509405,2016-02-29,"House Passed",119,0,3
844568,525504,2016-03-28,"Senate Passed As Amended",51,0,1
844568,527816,2016-04-05,"House Concurred in Amend From Senate",120,0,1
844579,509509,2016-02-29,"House Passed As Amended",115,5,2
844584,496003,2016-02-11,"Senate Adopted",50,0,1
844584,498745,2016-02-16,"House Adopted",121,0,1
844600,506259,2016-02-24,"House Passed As Amended",122,0,0
844606,512399,2016-03-03,"House Passed",75,45,2
844607,508896,2016-02-29,"House Passed",111,8,3
844610,509428,2016-02-29,"House Passed",115,2,5
844610,524660,2016-03-24,"Senate Passed",52,0,0
844612,509503,2016-02-29,"House Passed",119,2,1
844612,524658,2016-03-24,"Senate Passed As Amended",52,0,0
844612,526281,2016-03-30,"House Concurred in Amend From Senate",116,1,4
844614,510263,2016-03-01,"House Passed As Amended",67,53,2
844630,507445,2016-02-25,"House Passed",82,20,20
844643,507890,2016-02-25,"House Passed",91,15,16
844650,512881,2016-03-03,"House Passed",121,0,1
844650,524510,2016-03-24,"Senate Passed",52,0,0
844654,509063,2016-02-29,"House Passed",117,0,5
844654,524558,2016-03-24,"Senate Passed As Amended",50,2,0
844654,526293,2016-03-30,"House Concurred in Amend From Senate",117,0,4
844662,509315,2016-02-29,"House Passed",118,3,1
844662,525122,2016-03-28,"Senate Passed",51,0,1
844676,510387,2016-03-01,"House Passed As Amended",121,0,1
844677,509528,2016-02-29,"House Passed",116,0,6
