bill_id,roll_call_id,date,description,yea,nay,nv
798331,490727,2016-02-03,"House: Third Reading RCS#522",117,2,1
798331,514214,2016-03-07,"Senate: Third Reading RCS#21",37,0,3
798331,518335,2016-03-11,"House: Third Reading RCS#882",118,0,2
798331,518336,2016-03-11,"Senate: Third Reading RCS#28",40,0,0
798333,491004,2016-02-03,"House: Third Reading RCS#529",117,0,3
798333,510922,2016-03-02,"Senate: Third Reading RCS#21",38,0,2
798337,512304,2016-03-03,"Senate: Third Reading RCS#5",40,0,0
798338,486129,2016-01-21,"Senate: Third Reading RCS#12",36,0,2
798338,488403,2016-01-27,"House: Third Reading RCS#477",118,0,2
798349,489975,2016-02-02,"Senate: Third Reading RCS#9",36,0,1
798349,501734,2016-02-18,"House: Third Reading RCS#578",114,0,6
798351,504880,2016-02-23,"Senate: Third Reading RCS#11",37,0,2
798351,513927,2016-03-04,"House: Third Reading RCS#722",116,0,4
798354,501507,2016-02-18,"House: Third Reading RCS#562",79,35,6
798354,513972,2016-03-04,"Senate: Third Reading RCS#9",14,24,2
798354,516227,2016-03-09,"Senate: Third Reading RCS#32",28,12,0
798354,517965,2016-03-10,"House: Third Reading RCS#859",81,37,2
798354,518218,2016-03-11,"Senate: Third Reading RCS#15",29,10,1
798354,518219,2016-03-11,"House: Third Reading RCS#874",82,33,5
798358,513628,2016-03-04,"Senate: Third Reading RCS#25",38,0,2
798358,515120,2016-03-08,"House: Third Reading RCS#781",116,0,4
798368,488427,2016-01-27,"House: Third Reading RCS#492",118,0,2
798368,490003,2016-02-02,"Senate: Third Reading RCS#14",36,0,1
798377,488235,2016-01-27,"House: Third Reading RCS#491",118,0,2
798377,489868,2016-02-02,"Senate: Third Reading RCS#11",36,0,1
798382,501462,2016-02-18,"House: Third Reading RCS#556",81,31,8
798862,513850,2016-03-04,"House: Third Reading RCS#735",114,0,6
798862,515839,2016-03-08,"Senate: Third Reading RCS#20",34,0,6
798863,495593,2016-02-11,"House: Third Reading RCS#545",114,0,6
798863,506030,2016-02-24,"Senate: Third Reading RCS#14",40,0,0
798863,518234,2016-03-11,"House: Third Reading RCS#867",114,0,6
798919,513851,2016-03-04,"House: Third Reading RCS#736",114,0,6
798919,515676,2016-03-08,"Senate: Third Reading RCS#21",34,0,6
799057,504849,2016-02-23,"Senate: Third Reading RCS#8",36,0,3
799114,513312,2016-03-04,"House: Third Reading RCS#737",114,0,6
799114,515408,2016-03-08,"Senate: Third Reading RCS#22",34,0,6
