sponsor_id,name,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district
15315,Deb Fischer,Deb,,Fischer,,,2,R,2,Sen,SD-NE
15318,Heidi Heitkamp,Heidi,,Heitkamp,,,1,D,2,Sen,SD-ND
15348,Angus King,Angus,S.,King,Jr.,,3,I,2,Sen,SD-ME
15350,Elizabeth Warren,Elizabeth,,Warren,,,1,D,2,Sen,SD-MA
15418,Tim Kaine,Tim,,Kaine,,,1,D,2,Sen,SD-VA
15940,Anita Bonds,Anita,,Bonds,,,1,D,2,Sen,
15941,David Grosso,David,,Grosso,,,1,D,2,Sen,
16022,Robin Kelly,Robin,,Kelly,,,1,D,1,Rep,HD-IL-2
16031,Mark Sanford,Mark,,Sanford,,,2,R,1,Rep,HD-SC-1
16037,Jason Smith,Jason,T.,Smith,,,2,R,1,Rep,HD-MO-8
16055,Cory Booker,Cory,A.,Booker,,,1,D,2,Sen,SD-NJ
16065,Katherine Clark,Katherine,M.,Clark,,,1,D,1,Rep,HD-MA-5
16101,Bradley Byrne,Bradley,,Byrne,,,2,R,1,Rep,HD-AL-1
16236,David Jolly,David,W.,Jolly,,,2,R,1,Rep,HD-FL-13
16257,Curt Clawson,Curt,,Clawson,,,2,R,1,Rep,HD-FL-19
16269,Donald Norcross,Donald,,Norcross,,,1,D,1,Rep,HD-NJ-1
16270,Dave Brat,Dave,,Brat,,,2,R,1,Rep,HD-VA-7
16271,Alma Adams,Alma,S.,Adams,,,1,D,1,Rep,HD-NC-12
16440,Elissa Silverman,Elissa,,Silverman,,,3,I,2,Sen,
16441,Charles Allen,Charles,,Allen,,,1,D,2,Sen,
16442,Brianne Nadeau,Brianne,,Nadeau,,,1,D,2,Sen,
16447,Rick Allen,Rick,W.,Allen,,,2,R,1,Rep,HD-GA-12
16448,Brad Ashford,Brad,,Ashford,,,1,D,1,Rep,HD-NE-2
16449,Brian Babin,Brian,,Babin,,,2,R,1,Rep,HD-TX-36
16450,Mike Bishop,Mike,,Bishop,,,2,R,1,Rep,HD-MI-8
16451,Rod Blum,Rod,,Blum,,,2,R,1,Rep,HD-IA-1
16452,Mike Bost,Mike,,Bost,,,2,R,1,Rep,HD-IL-12
16453,Ken Buck,Ken,,Buck,,,2,R,1,Rep,HD-CO-4
16454,Earl Carter,Earl,L.,Carter,,Buddy,2,R,1,Rep,HD-GA-1
16455,Barbara Comstock,Barbara,,Comstock,,,2,R,1,Rep,HD-VA-10
16456,Ryan Costello,Ryan,A.,Costello,,,2,R,1,Rep,HD-PA-6
16457,Carlos Curbelo,Carlos,,Curbelo,,,2,R,1,Rep,HD-FL-26
16458,Tom Emmer,Tom,,Emmer,,,2,R,1,Rep,HD-MN-6
16459,Gwen Graham,Gwen,,Graham,,,1,D,1,Rep,HD-FL-2
16460,Glenn Grothman,Glenn,,Grothman,,,2,R,1,Rep,HD-WI-6
16461,Cresent Hardy,Cresent,,Hardy,,,2,R,1,Rep,HD-NV-4
16462,Jody Hice,Jody,B.,Hice,,,2,R,1,Rep,HD-GA-10
16463,French Hill,French,,Hill,,,2,R,1,Rep,HD-AR-2
16464,Will Hurd,Will,,Hurd,,,2,R,1,Rep,HD-TX-23
16465,Evan Jenkins,Evan,H.,Jenkins,,,2,R,1,Rep,HD-WV-3
16466,John Katko,John,,Katko,,,2,R,1,Rep,HD-NY-24
16467,Stephen Knight,Stephen,,Knight,,,2,R,1,Rep,HD-CA-25
16468,Barry Loudermilk,Barry,,Loudermilk,,,2,R,1,Rep,HD-GA-11
16469,Mia Love,Mia,B.,Love,,,2,R,1,Rep,HD-UT-4
16470,Thomas MacArthur,Thomas,,MacArthur,,,2,R,1,Rep,HD-NJ-3
16471,John Moolenaar,John,R.,Moolenaar,,,2,R,1,Rep,HD-MI-4
16472,Alexander Mooney,Alexander,,Mooney,,,2,R,1,Rep,HD-WV-2
16473,Dan Newhouse,Dan,,Newhouse,,,2,R,1,Rep,HD-WA-4
16474,Bruce Poliquin,Bruce,,Poliquin,,,2,R,1,Rep,HD-ME-2
16475,John Ratcliffe,John,,Ratcliffe,,,2,R,1,Rep,HD-TX-4
16476,David Rouzer,David,,Rouzer,,,2,R,1,Rep,HD-NC-7
16477,Elise Stefanik,Elise,,Stefanik,,,2,R,1,Rep,HD-NY-21
16478,David Trott,David,,Trott,,,2,R,1,Rep,HD-MI-11
16479,Mimi Walters,Mimi,,Walters,,,2,R,1,Rep,HD-CA-45
16480,Bruce Westerman,Bruce,,Westerman,,,2,R,1,Rep,HD-AR-4
16481,David Young,David,,Young,,,2,R,1,Rep,HD-IA-3
16482,Lee Zeldin,Lee,,Zeldin,,,2,R,1,Rep,HD-NY-1
16483,Ryan Zinke,Ryan,,Zinke,,,2,R,1,Rep,HD-MT
16485,Bonnie Coleman,Bonnie,,Coleman,,,1,D,1,Rep,HD-NJ-12
16487,Brendan Boyle,Brendan,F.,Boyle,,,1,D,1,Rep,HD-PA-13
16488,Don Beyer,Don,S.,Beyer,Jr.,,1,D,1,Rep,HD-VA-8
16490,Gary Palmer,Gary,J.,Palmer,,,2,R,1,Rep,HD-AL-6
16491,Kathleen Rice,Kathleen,M.,Rice,,,1,D,1,Rep,HD-NY-4
16492,Mark DeSaulnier,Mark,,DeSaulnier,,,1,D,1,Rep,HD-CA-11
16493,Mark Takai,Mark,,Takai,,,1,D,1,Rep,HD-HI-1
16494,Mark Walker,Mark,,Walker,,,2,R,1,Rep,HD-NC-6
16495,Norma Torres,Norma,J.,Torres,,,1,D,1,Rep,HD-CA-35
16496,Pete Aguilar,Pete,,Aguilar,,,1,D,1,Rep,HD-CA-31
16497,Ruben Gallego,Ruben,,Gallego,,,1,D,1,Rep,HD-AZ-7
16498,Seth Moulton,Seth,,Moulton,,,1,D,1,Rep,HD-MA-6
16499,Steve Russell,Steve,,Russell,,,2,R,1,Rep,HD-OK-5
16500,Ted Lieu,Ted,,Lieu,,,1,D,1,Rep,HD-CA-33
16501,Ralph Abraham,Ralph,Lee,Abraham,,,1,D,1,Rep,HD-LA-5
16502,Debbie Dingell,Debbie,,Dingell,,,1,D,1,Rep,HD-MI-12
16503,Garret Graves,Garret,,Graves,,,1,D,1,Rep,HD-LA-6
16504,Brenda Lawrence,Brenda,L.,Lawrence,,,1,D,1,Rep,HD-MI-14
16505,Martha McSally,Martha,,McSally,,,1,D,1,Rep,HD-AZ-2
16519,Joni Ernst,Joni,,Ernst,,,2,R,2,Sen,SD-IA
16520,David Perdue,David,,Perdue,,,2,R,2,Sen,SD-GA
16521,Mike Rounds,Mike,,Rounds,,,2,R,2,Sen,SD-SD
16522,Ben Sasse,Ben,,Sasse,,,2,R,2,Sen,SD-NE
16523,Dan Sullivan,Dan,,Sullivan,,,2,R,2,Sen,SD-AK
16524,Thom Tillis,Thom,,Tillis,,,2,R,2,Sen,SD-NC
16824,Stacey Plaskett,Stacey,E.,Plaskett,,,1,D,1,Rep,HD-VI
17510,Amata Radewagen,Amata,Coleman,Radewagen,,,1,D,1,Rep,HD-AS
17698,Daniel Donovan,Daniel,M.,Donovan,Jr.,,0,,1,Rep,
17704,Trent Kelly,Trent,,Kelly,,,2,R,1,Rep,HD-MS-1
17717,Darin LaHood,Darin,,LaHood,,,2,R,1,Rep,HD-IL-18
17742,Brandon Todd,Brandon,,Todd,,,1,D,2,Sen,
17743,LaRuby May,LaRuby,,May,,,1,D,2,Sen,
17958,Warren Davidson,Warren,,Davidson,,,2,R,1,Rep,HD-OH-8
17972,Robert White,Robert,,White,,,1,D,2,Sen,
